Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
TypeScript Backend Software Developer,JS,remote,mid,AVALTON,Warszawa,,13500-22000,"""TypeScript"" ""Node.js"" ""Backend""",,/offers/avalton-typescript-backend-software-developer-warszawa-330737
Network Engineer,Admin,hybrid,mid,emagine Polska,Warszawa,,None-None,"""DNS"" ""DHCP"" ""NetScaler"" ""Wifi knowledge""",,/offers/emagine-polska-network-engineer-warszawa
Cloud Software Engineer with C++,C,hybrid,mid,ESET,Kraków,13000-16000,,"""C#"" ""Go"" ""CI/CD"" ""Git"" ""Bitbucket""","""C++"" ""SQL"" ""NoSQL""",/offers/eset-cloud-software-engineer-with-c
Ekspert ds. chmurowych i DevOps,DevOps,hybrid,senior,PKO Bank Polski,Pruszków,None-None,,"""DevOps"" ""Azure DevOps"" ""Cloud"" ""CI/CD"" ""Azure""",,/offers/pko-bank-polski-ekspert-ds-chmurowych-i-devops-pruszkow
Senior Java Backend Developer,Java,remote,senior,Kitopi,Kraków,16500-23100,20000-28000,"""Java"" ""Spring Boot"" ""REST API"" ""OOP"" ""Clean Code"" ""SQL/NoSQL"" ""TDD/BDD"" ""Microservices""","""DDD"" ""Event-Driven Architecture""",/offers/kitopi-senior-java-backend-developer-krakow
Product Owner,PM,remote,mid,Szkoła w Chmurze,Kraków,,7000-12000,"""Zarządzanie zespołem"" ""JIRA"" ""Confluence"" ""Zdolności komunikacyjne""","""Scrum""",/offers/szkola-w-chmurze-product-owner-krakow
Frontend Developer,JS,remote,senior,Enreach Labs,Warszawa,12500-17000,15000-20000,"""Angular"" ""JavaScript""","""React""",/offers/enreach-labs-frontend-developer-warszawa
Junior/Mid PHP Developer,PHP,office,junior,Netgraf,Warszawa,None-None,None-None,,"""PHP"" ""Linux"" ""MVC"" ""Relacyjne Bazy Danych"" ""jQuery"" ""Laravel""",/offers/netgraf-junior-php-developer-warszawa
Senior Cloud Site Reliability Engineer,DevOps,hybrid,senior,Nordea,Gdańsk,None-None,,"""AWS"" ""Azure"" ""Python"" ""JavaScript"" ""Go"" ""networking security"" ""REST/OPEN APIs"" ""DevOps""",,/offers/nordea-senior-cloud-site-reliability-engineer-gdansk
Cloud Solutions Presales,DevOps,hybrid,mid,Oktawave,Warszawa,None-None,,"""Azure"" ""AWS"" ""GCP""",,/offers/oktawave-cloud-solutions-presales
Senior Compliance Specialist,Security,hybrid,senior,OChK,Warszawa,None-None,None-None,"""ISO"" ""UKNF"" ""Analityka"" ""Angielski""","""konsulting""",/offers/ochk-senior-compliance-specialist
Senior IT Analyst,Analytics,remote,senior,Ework Group,Wrocław,,18000-19500,"""SAFe"" ""Data modeling"" ""Analiza Biznesowa""",,/offers/ework-group-senior-it-analyst-wroclaw
Junior ERP Application Manager,ERP,hybrid,junior,Walraven,Tarnów,8000-12000,,"""ERP"" ""Dynamics CRM""","""Scrum"" ""DevOps"" ""ASL"" ""T-map"" ""Cloud"" ""English""",/offers/walraven-erp-application-manager-tarnow
Technical Support Escalation Engineer,Support,remote,mid,PubNub,Katowice,,7500-11667,"""Python"" ""Java"" ""Android"" ""Ruby"" ""Go"" ""Node"" ""C"" ""C#"" ""API rest"" ""Git""",,/offers/pubnub-technical-support-escalation-engineer
Web Developer,JS,office,senior,Tangome Poland Sp. z o.o.,Warszawa,None-None,None-None,"""JavaScript"" ""TypeScript"" ""React"" ""SCSS""",,/offers/tangome-poland-sp-z-o-o-web-developer
Senior Golang Engineer (eBPF focused),Security,hybrid,senior,On The Spot Development,Warszawa,,25606-29546,"""Go"" ""Linux"" ""eBPF"" ""Kubernetes"" ""Docker"" ""Open source""",,/offers/on-the-spot-development-senior-golang-engineer-ebpf-focused
Go Developer,Go,remote,mid,EndySoft,Warszawa,,16000-21000,"""Go"" ""Kubernetes"" ""Docker""","""Linux"" ""OpenShift"" ""CI/CD""",/offers/endysoft-go-developer
Junior Service Desk Administrator,Support,office,junior,ERGO Technology & Services,Gdańsk,None-None,,,"""Windows"" ""Mac OS"" ""Android"" ""iOS"" ""IT Support"" ""Maintenance of equipment"" ""Ticketing system""",/offers/ergo-technology-services-junior-service-desk-administrator
Analityk IT w Biurze Analiz i Inicjatyw Informatycznych,Analytics,hybrid,mid,PKO Bank Polski,Pruszków,None-None,,"""JIRA"" ""Confluence"" ""UML"" ""Enterprise Architect""","""BPMN""",/offers/pko-bank-polski-analityk-it-w-biurze-analiz-i-inicjatyw-informatycznych-pruszkow
Site Reliability Engineer (DevOps),DevOps,hybrid,junior,goodylabs,Łódź,,10000-12600,,"""AWS"" ""Git"" ""Linux"" ""Kubernetes"" ""Azure"" ""Docker""",/offers/goodylabs-site-reliability-engineer-devops-lodz-324963
Senior DevOps Engineer (Azure),DevOps,remote,senior,Awareson Sp. z o.o.,Warszawa,,31000-36000,"""Microsoft Azure"" ""DevOps""",,/offers/awareson-sp-z-o-o-senior-devops-engineer-azure
Senior Frontend Developer,JS,remote,senior,GPW Tech,Kraków,,20000-25000,"""Angular"" ""TypeScript"" ""SCSS"" ""HTML"" ""React""",,/offers/gpw-tech-senior-frontend-developer-krakow
Junior Full Stack Developer (.NET),Net,hybrid,junior,Kearney,Warszawa,9500-12000,,"""Git"" "".NET Core""","""Angular"" ""SQL"" ""TypeScript"" ""Entity Framework"" ""ASP.NET Web API"" ""Azure"" ""Python"" ""MongoDB""",/offers/kearney-junior-full-stack-developer-net-warszawa
DevOps Engineer,DevOps,remote,senior,Trimetis Services,Lublin,,22500-26880,"""DevOps"" ""Zabbix"" ""Azure"" ""Kubernetes"" ""Git"" ""Jenkins"" ""JIRA"" ""Python"" ""English""",,/offers/trimetis-services-devops-engineer
Software Developer,C,hybrid,mid,Aebi Schmidt Sp. z o.o.,Katowice,15000-19500,,"""C++"" ""Qt""","""C#""",/offers/aebi-schmidt-sp-z-o-o-software-developer
Scrum Master,PM,hybrid,mid,makeitright,Warsaw,,17000-20000,"""Agile"" ""Scrum Master"" ""Confluence"" ""JIRA""",,/offers/makeitright-scrum-master-remote-krakow-321692
Lead Java Software Engineer,Java,remote,senior,XTM International,Poznań,None-None,None-None,"""Java"" ""Spring"" ""AWS"" ""PostgreSQL"" ""CI/CD"" ""NoSQL""",,/offers/xtm-international-lead-java-software-engineer
Senior Product Designer,UX/UI,hybrid,senior,Accenture,Warszawa,None-None,,"""Figma"" ""Sketch"" ""InVision"" ""Scrum""",,/offers/accenture-senior-product-designer
Database Engineer,Data,hybrid,mid,Commerzbank,Łódź,None-None,,"""MS SQL Server"" ""Hadoop"" ""Hive"" ""IntelliJ"" ""Git""",,/offers/commerzbank-database-engineer
Test Automation Engineer (Python),Testing,hybrid,mid,Nexio Management,Warszawa,None-None,None-None,"""Python"" ""Robot Framework"" ""SQL"" ""API Testing""",,/offers/nexio-management-test-automation-engineer-python
Senior Java Developer (100% zdalnie),Java,remote,senior,Crestt,Warszawa,,21840-24360,"""Java 8+"" ""Spring Boot"" ""PL/SQL"" ""REST API"" ""Swagger"" ""CI/CD"" ""Microservices"" ""Web Services""",,/offers/crestt-senior-java-developer-100-zdalnie
Remote Senior .Net developer with Azure,Net,remote,senior,Kambu,Kraków,14000-19000,16000-23500,""".Net"" ""Azure platform"" ""Microsoft Azure"" ""Scrum""",,/offers/kambu-remote-senior-net-developer-with-azure-warszawa
SAP ABAP Developer - IT Consulting,ERP,hybrid,mid,KPMG,Warszawa,None-None,,"""C#"" ""ASP.NET"" ""HTML"" ""Git""",,/offers/kpmg-sap-abap-developer-it-consulting
DevOps Engineer,DevOps,remote,senior,L2BEAT,Kraków,,23636-35455,"""Ansible"" ""Terraform"" ""Docker"" ""Git"" ""Grafana"" ""Prometheus"" ""AWS""",,/offers/l2beat-devops-engineer-krakow1
Senior Cloud Security Engineer (Security Assurance Team),Admin,remote,senior,Snowflake,Wrocław,35000-70000,,"""Security"" ""IT Security"" ""Cloud"" ""Python"" ""AWS"" ""Azure""","""GCP""",/offers/snowflake-senior-cloud-security-engineer-security-assurance-team-wroclaw-332089
Senior PHP developer,PHP,hybrid,senior,Grupa VSC,Zielona Góra,,16000-22000,"""PHP"" ""Laravel"" ""Linux"" ""Docker"" ""Git"" ""REST API"" ""CI/CD""","""TypeScript"" ""Python"" ""Golang""",/offers/grupa-vsc-senior-php-developer-zerniki-wroclawskie
Senior Full Stack Developer,PHP,hybrid,senior,Krakow Direct,Kraków,,15000-22000,"""PHP"" ""HTML5 / CSS3"" ""JS"" ""Architecture"" ""Symfony"" ""AngularJS"" ""RDBMS""",,/offers/krakow-direct-senior-full-stack-developer
Senior Backend Developer (with Vaadin),Java,remote,senior,STEPWISE,Poznań,,20000-26000,"""Kotlin"" ""Spring Boot"" ""Docker"" ""GCP"" ""Java"" ""Kubernetes"" ""NoSQL"" ""Rancher"" ""Vaadin""",,/offers/stepwise-senior-backend-developer-with-vaadin-poznan
Head of Retention (CRM),PM,hybrid,senior,Mayflower,Limassol,None-None,,"""CRM"" ""Analytical skills"" ""data analytics"" ""HTML"" ""CSS"" ""SQL""",,/offers/mayflower-head-of-retention-crm
Specjalista ds. aplikacji IT,Mobile,office,mid,Auchan Polska,Piaseczno,None-None,,"""O2C"" ""procesy sprzedażowe"" ""Angielski"" ""SQL"" ""ITIL"" ""UML""",,/offers/auchan-polska-specjalista-ds-aplikacji-it-piaseczno-326718
Młodszy Programista Node.js,JS,office,mid,StreamOnline,Warszawa,,8000-12000,,"""Node.js"" ""NoSQL"" ""Redis"" ""Express.js"" ""AWS"" ""Azure"" ""GCP""",/offers/streamonline-mlodszy-programista-node-js-warszawa
Lead Product Designer,UX/UI,remote,c_level,Cornerstone OnDemand,Warszawa,14425-23083,,"""UX Design"" ""UI Design"" ""Product design"" ""Adobe Creative Suite"" ""Abstract"" ""API"" ""Agile""","""Figma Sketch"" ""HTML/CSS""",/offers/cornerstone-ondemand-lead-product-designer
C/C++ Developer,C,hybrid,senior,Harvey Nash Technology,Warsaw,15000-20000,,"""C++"" ""Python"" ""ARM"" ""Embedded Systems""",,/offers/harvey-nash-technology-c-c-developer
Technical Support Engineer,Support,remote,mid,Fudo Security,Gdańsk,11000-15000,12000-17000,"""Networking"" ""Network Protocols"" ""Linux"" ""Windows"" ""Relational Databases"" ""PostgreSQL""",,/offers/fudo-security-technical-support-engineer-gdansk-332085
Junior WEBCON Developer,Other,remote,junior,DALETO,Częstochowa,5000-6000,6000-6000,,"""WebCon BPS"" ""T-SQL"" ""JavaScript"" ""BPMN"" ""Język Angielski"" ""Microsoft"" ""RPA"" ""Agile""",/offers/daleto-junior-webcon-developer
Project Manager,PM,hybrid,mid,DPDgroup IT Solutions,Warszawa,10000-16000,12000-18000,"""English"" ""Project Management"" ""MS Office"" ""Agile"" ""JIRA""",,/offers/dpdgroup-it-solutions-project-manager-krakow
Młodszy Programista SQL,Analytics,office,junior,Sente,Wrocław,6000-7000,7500-8800,,"""SQL""",/offers/sente-mlodszy-programista-sql-wroclaw-323640
Senior Production Engineer,Admin,hybrid,senior,HSBC Service Delivery,Kraków,None-None,,"""CI/CD"" ""Bamboo"" ""SOA"" ""Kubernetes"" ""Docker"" ""Kafka"" ""JVM"" ""Spring Boot"" ""Jenkins""",,/offers/hsbc-service-delivery-senior-production-engineer-krakow
Administrator Sieci LAN/WAN,Admin,hybrid,mid,Polkomtel Sp. z o. o.,Warszawa,None-None,,"""LAN/WAN"" ""Wlan"" ""VPN"" ""Cisco""",,/offers/polkomtel-sp-z-o-o-administrator-sieci-lan-wan-warszawa
Senior Data Engineer/GCP,Data,remote,senior,Next Technology Professional,Wrocław,,26000-33000,"""GCP"" ""Data Warehousing""","""Python"" ""CI/CD""",/offers/next-technology-professional-senior-data-engineer-gcp-wroclaw
Senior Appian Consultant,Support,hybrid,senior,Luxoft Poland,Warszawa,None-None,,"""SQL"" ""BPM"" ""Agile"" ""Appian"" ""Java""",,/offers/luxoft-poland-senior-appian-consultant
Big Data Administrator,Admin,remote,mid,core3,Warszawa,,8300-12500,"""Linux / Unix""","""SQL"" ""LAN/WAN"" ""Hadoop""",/offers/core3-big-data-administrator
Service Manager,Support,hybrid,senior,Reply Polska Sp. z o. o.,Katowice,16000-22000,,"""DevOps"" ""Leadership"" ""Analytical Thinking""","""Cloud""",/offers/reply-polska-sp-z-o-o-service-manager-katowice
Back-End Biased .NET Full-Stack (React),Net,remote,mid,TradingSoft,Warszawa,,21000-27000,""".NET C#"" ""TypeScript"" ""Entity Framework"" ""React"" ""CSS"" ""Rest Services""",,/offers/tradingsoft-back-end-biased-net-full-stack-react
Senior C++ Engineer,C,remote,senior,Appliscale,Katowice,20000-26000,22000-29000,"""C++"" ""Microservice Architecture"" ""REST API""","""Go"" ""C#"" ""Unity 3D"" ""Unreal Engine""",/offers/appliscale-senior-c-engineer-katowice-324378
.NET Developer,Net,office,mid,Grupa Mediowa Time,Poznań,None-None,None-None,""".Net"" ""C#"" ""Visual Studio"" ""MS SQL"" ""SQL"" ""Język Angielski""","""HTML5"" ""JS""",/offers/grupa-mediowa-time-net-developer
Analityk w Obszarze Rozwoju Aplikacji,Analytics,office,mid,Bank Millennium,Warszawa,None-None,,"""WebService"" ""Microservices"" ""SOA"" ""UML"" ""MySQL"" ""JIRA""",,/offers/bank-millennium-analityk-w-obszarze-rozwoju-aplikacji
Specjalista ds. Hurtowni Danych SAP BW/4HANA,ERP,hybrid,mid,ORLEN S.A.,Gdańsk,None-None,,"""SAP BW/4HANA""","""ABAP"" ""SAP Analytics Cloud"" ""SQL"" ""SAP Datasphere""",/offers/orlen-s-a-specjalista-ds-hurtowni-danych-sap-bw-4hana-gdansk
Regular Backend Developer,Java,office,mid,Asseco Data Systems,Stargard,None-None,None-None,"""Spring"" ""Hibernate""",,/offers/asseco-data-systems-regular-backend-developer-stargard
Senior Cloud Operations Engineer,DevOps,office,senior,Arla,Gdańsk,None-None,None-None,"""Azure Data Factory"" ""Azure Data Lake"" ""Spark"" ""ARM"" ""Python"" ""SQL""","""Databricks""",/offers/arla-senior-cloud-operations-engineer-gdansk-299812
Specjalista/Ekspert ds. Analiz i Modelowania Cyberzagrożeń (Malware),Security,hybrid,mid,PKO Bank Polski,Płock,None-None,,,"""Python""",/offers/pko-bank-polski-specjalista-ekspert-ds-analiz-i-modelowania-cyberzagrozen-malware
Senior Angular Developer,JS,remote,senior,core3,Łódź,,15000-20000,"""JavaScript"" ""Angular""",,/offers/core3-senior-angular-developer-warszawa
Senior SAP Consultant (EWM),ERP,remote,senior,Fabres,Warszawa,,40320-45360,"""SAP"" ""EWM""",,/offers/fabres-senior-sap-consultant-ewm-warszawa
Frontend Developer (Angular),JS,hybrid,senior,Spyrosoft,Białystok,13550-18500,18500-25200,"""JavaScript"" ""TypeScript"" ""HTML"" ""CSS"" ""Angular""",,/offers/spyrosoft-frontend-developer-angular-bialystok-333484
Młodszy Specjalista IT,Admin,hybrid,junior,9bits sp. z o.o.,Krosno,4000-5000,4000-5000,"""Communication Skills""","""Problem Solving"" ""JIRA"" ""SQL""",/offers/9bits-sp-z-o-o-mlodszy-specjalista-it-krosno
Infrastructure Architect,Architecture,remote,senior,cloudatus,Rzeszów,16000-25000,20000-30000,"""Architecture"" ""Active Directory"" ""Cloud"" ""Network"" ""Virtualization"" ""Windows/Linux""","""Microsoft 365""",/offers/cloudatus-infrastructure-architect
Support/Data Collection Specialist,Support,office,junior,Sense Software,Sopot,,,"""Communication Skills"" ""Analytical Thinking""","""Azure DevOps"" ""AI"" ""C#"" "".NET C#"" ""Machine Learning""",/offers/sense-software-support-data-collection-specialist
Senior Engineer for Windows Application and Drivers,C,hybrid,senior,Samsung R&D Institute Poland,Warszawa,None-None,,"""C#"" "".Net"" ""C++"" ""Windows""",,/offers/samsung-r-d-institute-poland-senior-engineer-for-windows-application-and-drivers
Service Desk Team Leader (junior),Support,hybrid,junior,Cyclad,Warszawa,None-None,,"""Active Directory"" ""Windows 10"" ""Citrix"" ""M365"" ""Android"" ""WiFi Network"" ""Lan Network""",,/offers/cyclad-service-desk-team-leader-junior
C#/.Net Developer with CyberArk,C,office,senior,Luxoft Poland,Kraków,None-None,,"""CyberArk"" ""C#"" "".NET C#"" ""REST API"" ""Powershell"" ""SQL"" ""VCS"" ""MsSQL""","""PAM"" ""Bash""",/offers/luxoft-poland-c-net-developer-with-cyberark-krakow
AI Team Lead,Other,remote,senior,C&F,Warszawa,None-None,None-None,"""Communication Skills"" ""Team Leadership"" ""Machine Learning"" ""AI"" ""English"" ""GenAI""",,/offers/c-f-s-a-ai-team-lead-warszawa-325449
Infrastructure Security Specialist,Security,hybrid,mid,Experis Manpower Group,Warszawa,,27720-31920,"""Linux"" ""MS Windows Server"" ""Python"" ""Unix"" ""Shell"" ""Ansible"" ""CI/CD"" ""DevOps"" ""Web API"" ""Web Servers""",,/offers/experis-manpower-group-infrastructure-security-specialist
Remote Senior Frontend Developer,JS,remote,senior,Shift4,Gdańsk,,25000-32000,"""React"" ""JavaScript"" ""ES7"" ""TypeScript"" ""SCSS""","""Cypress""",/offers/shift4-remote-senior-frontend-developer-gdansk
Site Reliability Engineer - BugSnag,DevOps,remote,mid,SmartBear,Warszawa,14000-17000,17000-21000,"""Microservice Architecture"" ""Linux"" ""Software Development"" ""GCP"" ""Databases""","""DevOps""",/offers/smartbear-site-reliability-engineer-bugsnag-warszawa-316223
Back-end Developer (Senior),Python,remote,senior,BonaSoft Sp. z o.o.,Wrocław,,None-None,"""Python"" ""Django/FastAPI"" ""PostgreSQL"" ""MySQL"" ""UNIX/LINUX"" ""Docker"" ""Git"" ""K8S""","""SOAP"" ""Kafka""",/offers/bonasoft-sp-z-o-o-back-end-developer-senior
Business-System Analyst,Analytics,hybrid,mid,eo Networks,Warszawa,None-None,None-None,"""Business Analysis""","""UX Design"" ""Agile""",/offers/eo-networks-business-system-analyst-warszawa
SAP Basis  Administrator  ,Admin,remote,mid,Schaeffler Global Services Europe Sp. z o.o.,Wrocław,None-None,,"""Network Administration"" ""ERP"" ""Data"" ""PM"" ""IT Support""",,/offers/schaeffler-sap-basis-administrator-wroclaw-322565
Specjalista ds. IT,Other,office,mid,Dirks Service Krosno,Krosno Odrzańskie,None-None,,"""MS Office"" ""MS Excel"" ""Linux"" ""Windows"" ""VLAN"" ""UTM""","""SQL"" ""Python""",/offers/dirks-service-krosno-specjalista-ds-it-krosno-odrzanskie
Inżynier ds. sieci komputerowych,Admin,hybrid,mid,INNERGO Systems Sp. z o.o.,Warszawa,None-None,,"""LAN"" ""WAN"" ""TCP/IP"" ""Problem Solving""",,/offers/innergo-systems-sp-z-o-o-inzynier-ds-sieci-komputerowych
Java AWS Engineer,Java,remote,mid,Grape Up,Wrocław,13500-18900,16000-22100,"""Java"" ""Spring""","""AWS"" ""Terraform"" ""Docker"" ""ECS"" ""GitOPS"" ""Front-End"" ""DocumentDB"" ""MongoDB""",/offers/grape-up-java-aws-engineer-wroclaw-319668
Mid/Senior PHP Developer (Symfony),PHP,remote,mid,Survicate,Wrocław,,14000-26000,"""PHP"" ""SQL"" ""Symfony""","""Amazon AWS""",/offers/survicate-mid-senior-php-developer-symfony-c32c0bcc-b1d1-4574-a0f2-90e28ce33ff5
Senior Consultant Microsoft Dynamics 365 Marketing,ERP,remote,mid,Onex Group,Gdańsk,,23000-28000,"""Microsoft Dynamics 365""",,/offers/onex-group-senior-consultant-microsoft-dynamics-365-marketing-gdansk
Solutions Architect,Architecture,hybrid,senior,KUBO,Warszawa,,20000-27000,"""Agile"" ""Microservices""","""Java"" ""AngularJS""",/offers/kubo-solutions-architect
Specjalista ds. IT (Symfony lub Magento),PHP,remote,senior,KODANO S.A.,Kraków,,15000-15000,"""Magento 2"" ""Symfony"" ""Bazy Danych"" ""Memcached"" ""PHP 8"" ""REST API"" ""Scrum"" ""SQL"" ""Testing"" ""Varnish""",,/offers/kodano-s-a-specjalista-ds-it-symfony-lub-magento
Fullstack Developer,Java,hybrid,senior,TechnipFMC,Kraków,None-None,,"""Java"" ""React"" ""Kotlin""",,/offers/technipfmc-fullstack-developer-krakow
Site Reliability Engineering Lead with Java or Python,Python,hybrid,senior,EPAM Systems,Kraków,None-None,,"""Team Management"" ""Cloud"" ""Linux Administration"" ""Automation Tools"" ""Scripting"" ""Java"" ""Python""",,/offers/epam-systems-site-reliability-engineering-lead-with-java-or-python-krakow
Data & Product Analyst,Analytics,remote,senior,Tagvenue,Kraków,,14000-19000,"""Google Cloud Platform"" ""BigQuery"" ""SQL"" ""Google Analytics""","""Google Looker Studio""",/offers/tagvenue-data-product-analyst
SAP BTP Developer,ERP,remote,senior,emagine Polska,Warszawa,,27200-33600,"""SAP BTP"" ""SAP CAP"" ""REST API"" ""SAP"" ""Microservices"" ""sap ui5""","""Java"" ""Go""",/offers/emagine-polska-sap-btp-developer
Google Cloud Architect (Landing Zone & IaC),Data,hybrid,senior,PwC Polska,Warszawa,,,"""Google Cloud Platform"" ""GCP"" ""IaC"" ""Regular Landing Zone""",,/offers/pwc-polska-google-cloud-architect-landing-zone-iac
Senior Python Developer,Python,remote,senior,MindPal,Gliwice,,20000-23000,"""Django Rest Framework"" ""Django"" ""Docker"" ""Git"" ""GitFLow""","""Flask"" ""Kubernetes"" ""GraphQL""",/offers/mindpal-senior-python-developer
Senior Java Developer - Remote,Java,remote,senior,Luxoft Poland,Białystok,None-None,,"""Java"" ""Azure Kubernetes Service"" ""Spring Boot"" ""TDD methodology"" ""CI/CD"" ""Azure Cloud""","""React"" ""JBPM"" ""Flowable"" ""Camunda BPM""",/offers/luxoft-poland-senior-java-developer-remote
Senior PWA Developer (React),JS,remote,senior,Altimetrik Poland,Kraków,,21000-28000,"""React"" ""HTML"" ""CSS"" ""TypeScript"" ""PWA"" ""TDD"" ""BDD"" ""JSON"" ""Redux"" ""SaaS""",,/offers/altimetrik-poland-senior-pwa-developer-react-krakow
WEBCON Developer,JS,remote,mid,DALETO,Warszawa,None-None,None-None,"""WebCon BPS"" ""T-SQL"" ""JavaScript"" ""BPMN"" ""Język Angielski""","""Microsoft"" ""RPA"" ""Agile""",/offers/daleto-webcon-developer-warszawa-330223
