Title,Category,OperationMode,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
"Network Security Engineer (Firewall, Proxy)",Security,remote,mid,Fujitsu Technology Solutions,Wrocław,None-None,,"""TCP/IP"" ""IPsec"" ""PKI"" ""SSL"" ""aaa""","""Azure""",/offers/fujitsu-technology-solutions-network-security-engineer
Remote Technical Architect [InsurTech],Java,remote,senior,Proof IT,Riga,,25000-33000,"""Java"" ""Software Architecture"" ""English"" ""SQL"" ""Web Services"" ""Clean Code"" ""Modular Design"" ""Roadmap Management"" ""Software Performance"" ""Software Security""",,/offers/proof-it-remote-technical-architect-insurtech
BI Developer,Data,office,mid,Kearney,Pruszków,12000-18000,,"""Power BI""","""SQL"" ""Python"" ""Microsoft Azure""",/offers/kearney-bi-developer-pruszkow
Senior Frontend Developer,JS,remote,senior,RMEdison Sp. z o.o.,Wrocław,,20160-26880,"""HTML5 / CSS3"" ""Front-End"" ""JavaScript"" ""TypeScript"" ""Angular"" ""Bootstrap"" ""REST"" ""Node.js""",,/offers/rmedison-sp-z-o-o-senior-frontend-developer-wroclaw-325577
Test Automation Engineer,Testing,hybrid,mid,HSBC Service Delivery,Kraków,None-None,,"""QA"" ""Test Automation"" ""Testing""","""Git"" ""Agile""",/offers/hsbc-service-delivery-test-automation-engineer
Senior Site Reliability Engineer (SRE),DevOps,remote,senior,Product Madness,Warszawa,,22000-27000,"""SRE"" ""DevOps"" ""GCP"" ""Linux / Unix"" ""CI/CD""","""Java"" ""Python"" ""Bash""",/offers/product-madness-site-reliability-engineer-sre-remote-warszawa
Senior Software Engineer - Carfax US,Java,hybrid,senior,S&P Global,Gdańsk,17000-21000,20500-24850,"""Java"" ""AWS"" ""English"" ""GitLab"" ""CI/CD"" ""Pair Programming"" ""Infrastructure as a code"" ""DevOps""","""JavaScript"" ""Python""",/offers/s-p-global-senior-software-engineer-carfax-us
💻 IT Architect 💻,Architecture,remote,senior,CGI,Warszawa,None-None,,"""Cloud Computing"" ""Data modeling"" ""process automation""",,/offers/cgi-it-architect-warszawa
Senior React Native Developer,JS,remote,senior,Callstack,Wrocław,,22000-33000,"""JavaScript"" ""ReactJS"" ""English"" ""React Native"" ""Android"" ""iOS"" ""Mobile""",,/offers/callstack-senior-react-native-developer-wroclaw
QA Engineer,Testing,hybrid,senior,Codibly,Kraków,10400-16700,12600-20160,"""REST API"" ""Microservices"" ""RabbitMQ"" ""ISTQB Foundation"" ""Git"" ""CI/CD""","""JavaScript"" ""TypeScript"" ""Cypress""",/offers/codibly-qa-engineer-krakow-321451
Kierownik Projektów IT,PM,hybrid,mid,emotivo Sp. z o.o.,Puławy,7000-8000,,"""Project Management"" ""Zarządzanie projektami IT""",,/offers/emotivo-sp-z-o-o-kierownik-projektow-it
Java Developer - Automotive,Java,hybrid,mid,Reply Polska Sp. z o. o.,Katowice,13000-22000,,"""Java 11"" ""PostgreSQL"" ""Kubernetes"" ""Docker"" ""AWS""",,/offers/reply-polska-sp-z-o-o-java-developer-automotive-katowice
Android Developer,Mobile,hybrid,mid,Alter Solutions Polska,Warszawa,,20000-24300,"""Android"" ""Java"" ""Kotlin"" ""Gradle"" ""Android Studio"" ""RxJava"" ""MVC"" ""MVP"" ""MVVM"" ""Git""",,/offers/alter-solutions-polska-android-developer-warszawa
Fullstack Developer (Java + Angular),Java,remote,senior,ASTEK Polska,Poznań,,21000-29400,"""Java"" ""Angular"" ""PostgreSQL""","""Jenkins"" ""CI/CD""",/offers/astek-polska-fullstack-developer-java-angular-poznan
Specjalista/ka ds. modelowania parametrów ekonomicznych,Python,remote,mid,mBank,Warszawa,None-None,,"""Python"" ""R"" ""SAS"" ""SQL""",,/offers/mbank-specjalista-ka-ds-modelowania-parametrow-ekonomicznych
Mobile Developer,Mobile,remote,mid,CPL Jobs,Wrocław,,24000-27000,"""Android SDK"" ""Java"" ""MVC"" ""MVVM"" ""MVP"" ""RESTful API""","""iOS SDK"" ""Swift""",/offers/cpl-jobs-mobile-developer-wroclaw-322843
Backend Blockchain Developer | Team Lead,Go,remote,senior,MindPal,Gliwice,,16800-25200,"""Python"" ""Go"" ""Rust"" ""NodeJS"" ""Google Cloud Platform"" ""Firebase"" ""Agile""",,/offers/mindpal-backend-blockchain-developer-team-lead
Senior Software Engineer - Frontend,JS,remote,senior,Marcura,Wrocław,,23843-33778,"""Angular"" ""TypeScript"" ""JavaScript"" ""CSS"" ""HTML5"" ""JSON"" ""HTTP""","""Design Patterns"" ""Microsoft SQL"" ""Cypress""",/offers/marcura-senior-software-engineer-frontend
Kierownik Projektów SAP,ERP,office,mid,SUPREMIS,Kraków,None-None,None-None,"""ERP""",,/offers/supremis-kierownik-projektow-sap-krakow
Starszy Programista / Starsza Programistka Java,Java,remote,senior,Centralny Ośrodek Informatyki,Warszawa,15000-20500,,"""Java"" ""Hibernate"" ""Spring Framework"" ""GraphQL"" ""Kubernetes"" ""SOAP"" ""Docker"" ""GitLab"" ""Kafka"" ""Jenkins""",,/offers/centralny-osrodekinformatyki-starszy-programista-starsza-programistka-java
Technology Strategy Consultant–IT Value all levels,Analytics,remote,mid,Accenture,Wrocław,None-None,,"""Problem Solving"" ""MS Excel"" ""Analytics"" ""Power Point"" ""Data analysis"" ""Power BI"" ""Tableau""",,/offers/accenture-technology-strategy-consultant-it-value-f566f653-670f-48b4-9fb7-4f5b16b4b859
Data Architect,Architecture,office,senior,Nexio Management,Warszawa,,25000-35000,"""Amazon AWS"" ""Architecture"" ""Enterprise Architect"" ""Data modeling""",,/offers/nexio-management-data-architect
Programista_tka / Architekt_tka ERP,ERP,remote,mid,Benefit Systems,Warsaw,None-None,None-None,"""ERP"" ""DAX"" ""D365"" ""MS SQL"" ""X++/ .NET""",,/offers/benefit-systems-programista_tka-architekt_tka-erp
Senior Cloud Project & Service Manager,PM,hybrid,senior,European Investment Bank,Warszawa,None-None,,"""Cloud"" ""Infrastructure services"" ""AWS"" ""Azure"" ""Google Cloud"" ""PM2"" ""PMI"" ""PRINCE2"" ""Scrum"" ""ITIL""",,/offers/european-investment-bank-senior-cloud-project-service-manager
Senior DevOps Engineer,DevOps,remote,senior,Ciklum,Gdańsk,,22154-27692,"""Java"" ""Scala"" ""Clojure""",,/offers/ciklum-senior-devops-engineer-gdansk-326692
Network Cisco Voice,Admin,hybrid,mid,HCLTech,Kraków,None-None,,"""VoiP"" ""SIP"" ""Expressways"" ""WebEx"" ""ITIL process"" ""IPT Platform"" ""Cube""",,/offers/hcltech-network-cisco-voice
Remote Mid Data Engineer,Python,remote,mid,Kingfisher plc,Kraków,15000-19000,,"""Python"" ""AWS"" ""Data modeling""",,/offers/kingfisher-plc-remote-mid-data-engineer
Dashboard Builder (Amplitude Specialist),Other,hybrid,mid,STEPWISE,Warszawa,,None-None,"""Amplitude"" ""Dashboards"" ""English""",,/offers/stepwise-dashboard-builder-amplitude-specialist-warszawa-325109
IBM Cloud Platform Architect,Architecture,remote,mid,NORDCLOUD,Warszawa,28000-35000,,"""Cloud Computing"" ""Python"" ""Bash"" ""Powershell"" ""Terraform"" ""Ansible""","""OpenShift"" ""Containers""",/offers/nordcloud-ibm-cloud-platform-architect-warszawa
Site Reliability Engineer,Other,hybrid,senior,Connectis,Warszawa,,None-None,"""Elastic Stack"" ""New Relic"" ""MTM"" ""Prometheus"" ""Grafana"" ""Kibana""",,/offers/connectis-site-reliability-engineer
Senior Data Engineer,Python,remote,senior,DevsData LLC,Warszawa,,25092-28553,"""Python"" ""SQL"" ""Airflow"" ""Snowflake""",,/offers/devsdata-llc-senior-data-engineer-warszawa-319671
SAP Developer,ERP,remote,mid,MindPal,Gdańsk,,None-None,"""SAP"" ""SAP HANA"" ""ABAP""","""Java""",/offers/mindpal-sap-developer
Senior C# Developer,Net,remote,senior,Xopero Software,Warszawa,15000-18000,16000-22000,""".Net"" ""C#"" ""SQL"" ""NoSQL""",,/offers/xopero-software-senior-c-developer-warszawa-320070
Senior Backend Engineer,Net,remote,senior,Sea,Poznań,,22000-27000,""".NET C#"" ""Microsoft Azure Cloud"" ""Azure DevOps"" ""NoSQL""",,/offers/sea-senior-backend-engineer
Senior Software Engineering - Jasper,Data,hybrid,senior,CAE Flight Services Poland,Kraków,None-None,None-None,"""Jasper"" ""Oracle SQL"" ""Git"" ""Linux"" ""Agile"" ""Scrum""",,/offers/cae-flight-services-poland-senior-software-engineering-jasper-krakow-318158
Cyber Security Expert (XSOAR) - Banking,Security,remote,mid,ITDS,Warsaw,13000-16000,18000-22000,"""Python"" ""Cortex XSOAR"" ""ELK Stack"" ""Data analysis"" ""SDLC""",,/offers/itds-cyber-security-expert-xsoar-banking
Erlang Developer / Senior Erlang Developer,DevOps,remote,mid,Erlang Solutions,Kraków,16000-25000,18000-28000,"""erlang"" ""XMPP"" ""Git"" ""Linux"" ""DevOps"" ""PostgreSQL"" ""Docker""","""EjabberD"" ""Elixir"" ""Kubernetes""",/offers/erlang-solutions-erlang-developer-senior-erlang-developer-krakow
Python Developer,Python,remote,mid,BlueSoft,Toruń,,18480-21840,"""Python"" ""FAST API""","""DDD"" ""Kubernetes""",/offers/bluesoft-python-developer-torun
Mobile Device Tester with Danish,Testing,hybrid,mid,Samsung R&D Institute Poland,Warszawa,None-None,,,"""Android""",/offers/samsung-r-d-institute-poland-mobile-device-tester-with-danish
Senior Site Reliability Engineer,Data,office,senior,DSV ISS,Warszawa,None-None,,"""Java"" ""Databases"" ""MongoDB"" ""MySQL"" ""PostgreSQL""","""Kibana"" ""Elasticsearch"" ""Cloud"" ""Azure DevOps"" ""Kubernetes""",/offers/dsv-iss-senior-site-reliability-engineer-warszawa-317276
Frontend Developer React Native,JS,remote,mid,Wellbeing Polska,Warszawa,,10000-20000,"""React Native"" ""TypeScript"" ""JavaScript"" ""REST API"" ""Git""","""Firebase""",/offers/wellbeing-polska-frontend-developer-react-native
React/Frontend Developer,JS,remote,senior,SellIntegro,Wrocław,,18000-24000,"""React"" ""ASP.NET Core"" ""Docker"" ""Unit Testing"" ""JS"" "".Net"" ""Git"" ""C#"" ""SQL""",,/offers/sellintegro-react-frontend-developer
C++ Game Developer,C,remote,mid,Wazdan Services Limited,Kraków,,None-None,"""C++"" ""Git"" ""Linux"" ""Windows""","""Python""",/offers/wazdan-solutions-programista-c-plus-plus-opole
Programista BI,Data,hybrid,mid,Leroy Merlin Polska,Warszawa,8800-17300,,"""SQL"" ""Looker"" ""Google Cloud Platform"" ""GitHub"" ""Power BI""",,/offers/leroy-merlin-polska-programista-bi-warszawa
Frontend Developer,HTML,hybrid,mid,ASERTO Sp. z o.o.,Kraków,,None-None,"""React"" ""ReactJS"" ""HTML5"" ""CSS3"" ""REST API"" ""Next.js"" ""TypeScript"" ""Responsive Web Design""","""PHP"" ""PostgreSQL""",/offers/aserto-sp-z-o-o-frontend-developer-rzeszow
Service Delivery Manager / Project Manager,PM,remote,mid,SPOC S.A,Poznań,,None-None,"""Agile"" ""English"" ""Analytics"" ""Project Management""","""ServiceNow""",/offers/spoc-s-a-service-delivery-manager-project-manager
.NET Developer,Net,hybrid,mid,Britenet,Białystok,,13440-18480,"""C#"" ""NUnit"" ""MS SQL"" ""SQL"" ""Git""","""Angular"" ""React"" ""Redis"" ""Microservices"" ""Kubernetes""",/offers/britenet-net-developer-bialystok-326707
Junior Salesforce Consultant,Other,remote,junior,Enxoo,Warszawa,,5000-13000,,"""BPMN"" ""UML"" ""Scrum"" ""CRM""",/offers/enxoo-junior-salesforce-consultant-warszawa-327950
Architekt MS Dynamics,ERP,remote,senior,KLG Solutions Sp. z o.o.,Warszawa,None-None,None-None,"""Dynamics 365"" ""Model driven app"" ""Power Automate"" ""Power Pages"" ""D365 Service""","""D365 Customer Service""",/offers/klg-solutions-sp-z-o-o-architekt-ms-dynamics-warszawa
Senior DevOps Engineer with OpenStack,DevOps,hybrid,senior,Samsung R&D Institute Poland,Kraków,None-None,,"""OpenStack"" ""GitLab"" ""Ansible"" ""Bash"" ""Python 3""",,/offers/samsung-r-d-institute-poland-senior-devops-engineer-with-openstack
IT Supply Chain Business Consultant,C,office,mid,Dassault Systemes,Kraków,None-None,,"""Supply Chain""",,/offers/dassault-systemes-it-supply-chain-business-consultant-zabierzow
Machine Learning Developer,Data,remote,mid,MindPal,Gliwice,,13000-24000,"""Machine Learning"" ""Processing data"" ""Testing""",,/offers/sky-gate-machine-learning-developer
AWS Solution/Technical Architect (IoT),Architecture,remote,senior,Transition Technologies PSC,Wrocław,22000-32000,28500-40000,"""AWS""",,/offers/transition-technologies-psc-aws-solution-technical-architect-iot-wroclaw
Security Engineer,DevOps,hybrid,mid,iPresso,Katowice,,8000-12000,"""Security"" ""Problem Solving""","""Linux / Unix"" ""GDPR / RODO""",/offers/ipresso-security-engineer-katowice-315833
Junior QA Engineer (with JavaScript),Testing,remote,junior,CKSource,Gdańsk,,7000-11000,,"""CSS"" ""HTML"" ""JavaScript""",/offers/cksource-junior-qa-engineer-websites-team
SAP FICO Project Manager,Other,remote,mid,Experis Manpower Group,Warszawa,,35200-40000,"""Project Management""","""SAP"" ""SAP FICO""",/offers/experis-manpower-group-sap-fico-project-manager
Senior Frontend (React) Engineer,JS,remote,senior,Constant Contact,Kraków,,17882-25830,"""JavaScript"" ""React"" ""TypeScript"" ""English"" ""CSS""",,/offers/constant-contact-senior-frontend-react-engineer
Developer ABAP,ERP,remote,mid,SI-Consulting Sp. zo.o.,Wrocław,None-None,,"""SAP"" ""English"" ""SAP ABAP"" ""Problem Solving""",,/offers/si-consulting-sp-zo-o-advanced-developer-sap-abap
Senior .NET Developer (Backend/Fullstack),Net,hybrid,senior,Forte Digital,Katowice,15500-20500,21000-27700,""".Net"" ""ASP.NET"" ""C#"" ""Microsoft Azure Cloud""",""".Net 6, 7, 8"" ""React"" ""TypeScript"" ""JavaScript""",/offers/forte-digital-senior-net-developer-backend-fullstack-katowice
Remote React Developer,JS,remote,senior,Connectis,Warszawa,,20000-25000,"""React"" ""TypeScript"" ""Redux""",,/offers/connectis-remote-react-developer-warszawa
Cloud Architect,Architecture,hybrid,senior,Hempel Paints,Gdańsk,20000-30000,,"""Azure"" ""Microsoft Azure Cloud"" ""Microsoft Azure"" ""Cloud""",,/offers/hempel-paints-cloud-architect
Mid Manual Tester,Testing,remote,mid,Focal Systems,Szczecin,,12000-16000,"""Manual Testing"" ""QA"" ""Agile"" ""Scrum"" ""JIRA"" ""English""","""SQL"" ""Linux"" ""Bash"" ""GitHub""",/offers/focal-systems-mid-manual-tester-szczecin
Software Developer (Clojure),JS,remote,mid,Commoditech,Warszawa,,21000-27000,"""Clojure"" ""AWS"" ""AngularJS"" ""JavaScript""",,/offers/commoditech-clojure-developer
DevOps Engineer,DevOps,remote,senior,Primaris,Warszawa,,None-None,"""Docker"" ""Jenkins"" ""Linux"" ""PostgreSQL"" ""ELK"" ""Kafka"" ""Prometheus"" ""Apache Tomcat"" ""HAProxy"" ""GitLab""",,/offers/primaris-devops-engineer-warszawa-323823
Senior Architect - End-user Services,Support,office,senior,Arla,Gdańsk,None-None,,"""Device Management"" ""AVD"" ""Software distibution"" ""Enduser technologies""",,/offers/arla-senior-architect-end-user-services-388f25ee-35a1-48c8-8657-c96c8e879ba8
Inżynier/ka oprogramowania Java,Java,hybrid,senior,NASK,Warszawa,9000-17000,,"""Java"" ""Spring Boot"" ""Spring"" ""REST"" ""Kafka"" ""Docker"" ""MongoDB"" ""Elasticsearch"" ""Git""",,/offers/nask-inzynier-ka-oprogramowania-java
BI Operational Manager,Data,remote,senior,emagine Polska,Wrocław,,None-None,"""Power BI"" ""DAX"" ""SQL"" ""Amazon AWS""","""Snowflake""",/offers/emagine-polska-bi-operational-manager
Cloud Network Engineer,Architecture,remote,mid,Accenture,Warsaw,None-None,,"""Java"" ""Cisco"" ""VPN"" ""Juniper/Fortinet""","""Azure"" ""AWS""",/offers/accenture-cloud-network-engineer-warsaw
Junior Information Security Officer,Security,remote,junior,smartpatient,Warszawa,,6000-9000,"""Polish"" ""English"" ""Problem Solving"" ""Analytical Thinking""","""Cybersecurity"" ""Information Security"" ""audits"" ""German"" ""GDPR"" ""ISO""",/offers/smartpatient-junior-information-security-expert
Digital Signage Engineer,Support,hybrid,mid,HAYS Poland,Poznań,,9000-16500,"""Hardware"" ""Digital Signage"" ""Azure"" ""SQL"" ""Networks"" ""Firewall"" ""IT Support""",,/offers/hays-poland-digital-signage-engineer
Manual Quality Assurance Enginner,Testing,office,mid,DiPocket Limited,Warsaw,,8500-17000,"""English"" ""REST API"" ""web""",,/offers/dipocket-limited-manual-quality-assurance-enginner
Senior C++ Developer,C,remote,senior,Infogain,Kraków,,,"""C++"" ""Programming"" ""Cloud"" ""CI"" ""English"" ""Data"" ""Microservices"" ""Testing"" ""Code analysis""","""GCP""",/offers/infogain-senior-c-developer
Strategy & Operations Specialist,PM,hybrid,mid,Displate,Warszawa,12000-16000,12000-16000,"""Analytical Thinking"" ""Operations"" ""strategy""",,/offers/displate-strategy-operations-specialist
Software Architect,Architecture,remote,senior,Look4IT,Wrocław,25000-30000,,"""Cloud"" ""Architecture"" ""Microservices"" ""Programming"" ""Data Integration"" ""Communication Skills"" ""Software Architecture"" ""SaaS""",,/offers/look4it-software-architect
Konsultant IT ds. Nieruchomości,Support,remote,mid,dmTECH Polska,Wrocław,,8000-16000,"""Niemiecki""",,/offers/dmtech-polska-konsultant-it-ds-nieruchomosci
Frontend Web Game Developer,JS,remote,mid,Optimo Development,Warszawa,,15000-20000,"""TypeScript"" ""OOP"" ""ECMAScript"" ""pixi.js"" ""Web API"" ""WebGL""",,/offers/optimo-development-frontend-web-game-developer-5953c079-f1a5-4162-9c29-905a94113bb3
Product Owner,PM,remote,mid,Soldevelo,Poznań,10500-15500,,"""Product Management"" ""Agile"" ""Scrum"" ""product owner"" ""Analytical Thinking"" ""Business Analysis""","""JIRA""",/offers/soldevelo-product-owner-poznan
Senior Site Reliability Engineer,DevOps,hybrid,senior,Rite NRG,"Krakow, Lesser Poland",,27000-35000,"""AWS"" ""Kubernetes"" ""Docker"" ""Java"" ""Terraform"" ""CI/CD""","""Helm Charts"" ""Kotlin""",/offers/rite-nrg-site-reliability-engineer
Lead Backend Engineer (Senior II),Net,remote,senior,Sea,Poznań,,25000-32000,""".NET C#"" ""Azure DevOps"" ""Microsoft Azure Cloud"" ""NoSQL"" ""API""",,/offers/sea-lead-backend-engineer
Mid+ Java Developer (Java + Angular),Java,remote,mid,Decerto,Warszawa,,16800-21840,"""Java"" ""Spring Boot"" ""Hibernate"" ""Angular""",,/offers/decerto-java-developer-java-angular
IT Business Application Manager,ERP,hybrid,senior,Roland,Kuny,None-None,None-None,"""SAP"" ""Project Management""",,/offers/roland-it-business-application-manager
EDI Developer,Data,hybrid,senior,DSV ISS,Warszawa,None-None,,"""EDI"" ""Java"" ""C++"" ""C#"" ""SQL"" ""XML"" ""JSON"" ""XPath"" ""CSV""",,/offers/dsv-iss-edi-developer
Atlassian Engineer,Admin,hybrid,mid,Cyclad,Wrocław,,32760-37800,"""Atlassian system"" ""Atlassian Tools""","""DevOps tools""",/offers/cyclad-atlassian-engineer
Mobile Solution Architect,Architecture,hybrid,senior,Avon Cosmetics Poland,Warszawa,None-None,,"""Flutter"" ""Android"" ""iOS"" ""draw.io"" ""Amazon AWS""",,/offers/avon-cosmetics-poland-mobile-solution-architect-warszawa
Data Engineer with AWS & PBI,Data,remote,senior,Sigma IT Poland,Wrocław,14100-15770,19000-21800,"""Data Warehousing"" ""AWS"" ""Power BI"" ""BI/DW tools""",,/offers/sigma-it-poland-data-engineer-with-aws-pbi
Business Process Analyst,Analytics,hybrid,senior,EXPinIT,Warszawa,,19000-22000,"""BPD"" ""BPMN""",,/offers/expinit-business-process-analyst1
Senior Angular Developer (Video/Streaming),JS,remote,senior,Spyrosoft,Warszawa,,120-140,"""Angular"" ""JavaScript"" ""TypeScript"" ""RxJS"" ""MaterialUI"" ""English B2""",,/offers/spyrosoft-senior-angular-developer-video-streaming-warszawa
Architekt IT,Architecture,remote,mid,BlueSoft,Kraków,,None-None,"""UML"" ""Confluence"" ""BPMN"" ""Azure"" ""DevOps"" ""Enterprise Architect"" ""SOAP"" ""JPA"" ""Docker"" ""Maven""",,/offers/bluesoft-architekt-it-krakow-319286
Java Software Developer,Java,hybrid,mid,NOVOMATIC,Kraków,7000-14000,,"""Java 8+"" ""Spring Boot"" ""Git"" ""Maven""","""Groovy"" ""Jenkins"" ""JIRA""",/offers/novomatic-java-software-developer-krakow
PHP Developer,PHP,office,mid,LEVEL WORK,Jelenia Góra,,10000-15000,"""PHP"" ""Angular"" ""JavaScript"" ""Git"" ""Linux"" ""PostreSQL""",,/offers/level-work-php-developer
Senior Java Developer in FOX,Java,hybrid,senior,HSBC Service Delivery,Kraków,18000-25000,,"""Java"" ""SQL""",,/offers/hsbc-service-delivery-senior-java-developer-in-fox-krakow
(Starszy) Ekspert w Departamencie Strategii IT (Architekt Cyberbezpieczeństwa),Security,hybrid,mid,PGE Systemy S.A.,Warszawa,None-None,,"""ICT/OT"" ""Cybersecurity"" ""systemy teleinformatyczne""",,/offers/pge-systemy-s-a-starszy-ekspert-w-departamencie-strategii-it-architekt-cyberbezpieczenstwa-warszawa-321967
