Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Business Process Engineer,Business Analysis,,Mid,Hemmersbach,Remote,10000  – 12000  PLN,14280  – 15120  PLN,"""Analytical skills"" ""Business analysis"" ""Process modelling"" ""Process analysis"" ""Test automation"" ""Testing"" ""Testing processes"" ""Angielski (B2)"" ","""Automation"" ",https://nofluffjobs.com/pl/job/business-process-engineer-hemmersbach-remote
IT Area Lead - Zespół Zarządzania Sieciami,Sys. Administrator,,Senior,ING BANK ŚLĄSKI SPÓŁKA AKCYJNA,Katowice,18000  – 23000  PLN,,"""Architecture"" ""Security"" ""COBIT"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-area-lead-zespol-zarzadzania-sieciami-ing-bank-slaski-spolka-akcyjna-katowice
Elektryk,Inżynieria elektryczna,,Mid,Eryk,Szczecin,12000  – 15800  PLN,,"""SEP"" ""Prawo jazdy kat. B"" ""Angielski (B2)"" ","""uprawnienia VCA"" ",https://nofluffjobs.com/pl/job/elektryk-eryk-szczecin
Junior Frontend Developer,Frontend,CSS,Junior,Contelizer Sp. z o.o.,Remote,,5000  – 7000  PLN,"""HTML5"" ""CSS"" ""JavaScript"" ""jQuery"" ""PWA"" ""Responsive web design"" ""Bootstrap"" ""Vue.js"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""Docker"" ""storefront"" ""REST API"" ",https://nofluffjobs.com/pl/job/junior-frontend-developer-contelizer-remote
Junior ERP Consultant,ERP,,Junior,PracBaza,Lublin,7000  – 8400  PLN,6000  – 8000  PLN,"""ERP"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/junior-erp-consultant-pracbaza-lublin
Stażysta - Elektrotechnik,Inżynieria elektryczna,,Trainee,Eryk,Szczecin,7500  – 10000  PLN,,"""Angielski (A2)"" ","""Prawo jazdy kat. B"" ",https://nofluffjobs.com/pl/job/stazysta-elektrotechnik-eryk-szczecin
Remote Senior Product Manager (with German),Product Management,,Senior,Link Group,Remote,,25000  – 29000  PLN,"""SaaS"" ""SaaS product management"" ""product management"" ""Angielski (C1)"" ""Niemiecki (C1)"" ",,https://nofluffjobs.com/pl/job/remote-senior-product-manager-with-german-link-group
Fullstack Java Developer,Fullstack,Java,Mid,Devire Sp. z o.o.,Kraków,,20160  – 22680  PLN,"""Java"" ""Spring Boot"" ""SQL"" ""JavaScript"" ""React"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Oracle"" ""REST API"" ""Microservices"" ""DevOps"" ",https://nofluffjobs.com/pl/job/fullstack-java-developer-devire-krakow-1
Inżynier R&D Elektronik Senior,Elektronika,,Senior,Flytronic SA,Gliwice,12000  – 15000  PLN,14500  – 18000  PLN,"""Doświadczenie minimum 6 lat."" ""Wyksz. wyższe elektronika."" ""Znajomość EMC/EMI"" ""Altium Designer"" ""Oscyloskop"" ""Analizator widma"" ""Dokumentacja techniczna"" ""Polski"" ""Angielski"" ","""Normy militarne w elektronice"" ",https://nofluffjobs.com/pl/job/inzynier-r-d-elektronik-senior-flytronic-gliwice
Senior Software Developer,Fullstack,,Senior,Tenesys,Poznań,,18000  – 25000  PLN,"""Python"" ""JavaScript"" ""C++"" ""Java"" ""Go"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""SQL"" ""AWS"" ",https://nofluffjobs.com/pl/job/senior-software-developer-tenesys-poznan-1
Global PSM and SRE Lead (Collateral IT),Project Manager,,Senior,HSBC Technology Poland,Kraków,29000  – 33000  PLN,,"""Windows Server"" ""Linux"" ""Agile"" ""Scrum"" ""Kanban"" ""Geneos"" ""Grafana"" ""InfluxDB"" ""Splunk"" ""Loki"" ""RDBMS"" ""Unix"" ""Java"" ""Python"" ""Jira"" ""Confluence"" ""Ansible"" ""CI/CD"" ""Vulnerability Remediation"" ""ITSM"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/global-psm-and-sre-lead-collateral-it-hsbc-technology-poland-krakow
Maintenance Technician,Automatyka,,Mid,Axos Group,Koszalin,6000  – 7500  PLN,,"""SEP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/maintenance-technician-axos-group-koszalin
Process Engineer,Automatyka,,Mid,Axos Group,Warszawa,10000  – 12000  PLN,,"""APQP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/process-engineer-axos-group-warszawa
Maintenance Technician,Automatyka,,Mid,Axos Group,Grudziądz,6000  – 8000  PLN,,"""PLC"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/maintenance-technician-axos-group-grudziadz
Mobile Engineer (iOS),Mobile,iOS,Mid,OLX,Remote,16000  – 20000  PLN,,"""iOS"" ""Swift"" ""REST API"" ""Flutter"" ""SwiftUI"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mobile-engineer-ios-olx-remote
Regular DevOps Engineer,DevOps,Python,Mid,Tenesys,Poznań,10000  – 18000  PLN,12000  – 21000  PLN,"""Chmury obliczeniowe"" ""Linux"" ""GitLab"" ""Docker"" ""Nginx"" ""Proactivity"" ""Python"" ""Terraform"" ""DevOps"" ""Microsoft Azure"" ""PostgreSQL"" ""MySQL"" ""KVM"" ""Kubernetes"" ""minikube"" ""CI"" ""CD"" ""GitLab CI"" ""Jenkins"" ""Bash"" ""Perl"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Python"" ""Windows Server"" ""AWS"" ""Azure"" ""Apache"" ""Ansible"" ""Git"" ",https://nofluffjobs.com/pl/job/regular-devops-engineer-tenesys-poznan
Senior DevOps Engineer,DevOps,Python,Senior,Tenesys,Poznań,,21000  – 25000  PLN,"""Python"" ""DevOps"" ""AWS"" ""Azure"" ""GCP"" ""Kubernetes"" ""Docker"" ""Swarm"" ""IaC"" ""Terraform"" ""ARM"" ""CloudFormation"" ""CI/CD"" ""GitLab"" ""Jenkins"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Linux"" ""Ansible"" ""SQL"" ""Jira"" ""Puppet"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-tenesys-poznan-1
Senior .NET Developer,Backend,.NET,Senior,Sigma IT Poland,Remote,15300  – 18100  PLN,18480  – 21840  PLN,""".NET"" ""PostgreSQL"" ""GitHub"" ""Jira"" ""Angielski"" ""Polski"" ","""Communication skills"" ""Entity Framework"" ""AWS"" ""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/senior-net-developer-sigma-it-poland-remote
Inżynier Procesu,Automatyka,,Mid,Talent Partners,Tychy,8000  – 10000  PLN,,"""MS Office"" ""Rysunek techniczny"" ""Procesy produkcyjne"" ""Procesy montażowe"" ""IATF 16949"" ""FMEA"" ""Control Plan"" ""TPM"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/inzynier-procesu-talent-partners-tychy
Growth Product Manager 🎮,Product Management,,Senior,MOJAM,Remote,,11887  – 19812  PLN,"""Product vision"" ""Analytical skills"" ""Communication skills"" ""User research"" ""Angielski"" ""Rosyjski"" ""Ukraiński"" ",,https://nofluffjobs.com/pl/job/growth-product-manager--mojam-remote-1
Senior JavaScript Developer (AI projects),AI,Node.js,Senior,10Clouds,Remote,15000  – 25000  PLN,17000  – 28000  PLN,"""Node.js"" ""JavaScript"" ""Git"" ""Express.js"" ""Linux/Unix"" ""Proactivity"" ""Communication skills"" ""Node"" ""React"" ""TypeScript"" ""CAN"" ""Kubernetes"" ""SQL"" ""NoSQL"" ""AI"" ""Angielski"" ","""Scrum"" ""AWS"" ""Docker"" ""Agile"" ""Next.js"" ""Vue.js"" ",https://nofluffjobs.com/pl/job/senior-javascript-developer-ai-projects-10clouds-remote
Specjalista/-tka ds. programowania PLC,Automatyka,,Mid,Automaze Sp. z o.o.,Gdańsk,6800  – 9700  PLN,9200  – 11700  PLN,"""PLC"" ""LAD"" ""FBD"" ""Graph"" ""Prawo Jazdy kat B"" ""Angielski (A2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/specjalista-tka-ds-programowania-plc-automaze-gdansk
Microsoft Administrator,Sys. Administrator,,Mid,Devire,Remote,,16800  – 21840  PLN,"""Azure AD"" ""AD"" ""PowerShell"" ""API"" ""Office 365"" ""Intune"" ""SCCM"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/microsoft-administrator-devire-remote
Operator CNC,Automatyka,,Mid,Dwabe Sp. z o.o.,Łódź,4600  – 7000  PLN,,"""CNC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/operator-cnc-dwabe-lodz
Senior Data Scientist REMOTE 🌍,AI,Python,Senior,Sigmoidal LLC,Remote,,26945  – 33483  PLN,"""AWS"" ""Python"" ""scikit-learn"" ""MLflow"" ""pytest"" ""SQL"" ""Spark"" ""Terraform"" ""Packer"" ""Docker"" ""Git"" ""Bash"" ""Jira"" ""Confluence"" ""SAS"" ""Stata"" ""LabView"" ""MLOps"" ""NLP"" ""Deep learning"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-data-scientist-remote--sigmoidal-llc
Stażysta Dział CAE EM,Inżynieria elektryczna,,Trainee,DPS Software Sp. z o.o.,Warszawa,,,"""PCB"" ""CAD"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/stazysta-dzial-cae-em-dps-software-warszawa-1
Elektryk/Automatyk (Absolwent),Automatyka,,Trainee,Talent Partners,Tychy,6000  – 7000  PLN,,"""PLC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-automatyk-absolwent-talent-partners-tychy
Oracle Finance Applications Analyst,ERP,,Senior,Hays Poland,Cracow,,26880  – 30240  PLN,"""Oracle"" ""AR"" ""SQL"" ""PL/SQL"" ""Oracla GL"" ""Oracle AR"" ""Oracle AP"" ""Accounts Receivable"" ""Accounts Payable"" ""Accounts Payable&Receivable"" ""General Ledger"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/oracle-finance-applications-analyst-hays-poland-cracow-1
Programista PLC / Programista robotów,Automatyka,,Mid,AODIN Europe,Katowice,,32711  – 39980  PLN,"""Polski (C2)"" ""Angielski (B2)"" ","""Niemiecki"" ""Włoski"" ",https://nofluffjobs.com/pl/job/programista-plc-programista-robotow-aodin-europe-katowice
Programista Automatyk,Automatyka,,Mid,ASTEK Polska,Olsztyn,,10500  – 16800  PLN,"""PLC Programming"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/programista-automatyk-astek-polska-olsztyn
Front-end Developer (Vue.js),Frontend,Vue.js,Mid,Source Angel,Warsaw,,12980  – 15144  PLN,"""Vue.js"" ""JavaScript"" ""HTML5"" ""CSS"" ""UI"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/front-end-developer-vue-js-source-angel-warsaw
Experienced UX/UI Designer,Design,,Senior,No Fluff Jobs,Remote,,12000  – 16000  PLN,"""UX"" ""UI"" ""Figma"" ""Proaktywność"" ""Polski"" ","""Hotjar"" ""Znajomość rynku IT"" ""Sketch"" ""Doświadczenie z testami A/B"" ""UX research"" ""Product design"" ""Tworzenie person"" ""Usability tests"" ""Angielski"" ",https://nofluffjobs.com/pl/job/experienced-ux-ui-designer-no-fluff-jobs-remote
Technik ds. jakości (z obsługą maszyn CMM),Automatyka,,Mid,Grafton Recruitment,Kąty Wrocławskie,7500  – 8500  PLN,,"""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technik-ds-jakosci-z-obsluga-maszyn-cmm-grafton-recruitment-katywroclawskie
(Senior) Android Developer with Polish,Mobile,Android,Senior,Netguru,Remote,,103  – 164  PLN,"""Android"" ""Continuous integration"" ""Kotlin"" ""CI/CD"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-android-developer-with-polish-netguru-remote-2
Elektryk,Inżynieria elektryczna,,Mid,Bollma Inc. Sp. z o.o,Warszawa,12000  – 18000  PLN,,"""SEP"" ""UDT"" ","""IPAF"" ""Niemiecki (B1)"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/elektryk-bollmasp-z-o-o-warszawa
Staż 6 mcy – Developer/Tester,Backend,Java,Trainee,Acxiom GSC Polska Sp. z o.o.,Gdańsk,,,"""Java"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/staz-6-mcy-developer-tester-acxiom-gsc-polska-gdansk
Senior Frontend Developer Remote,Frontend,Angular,Senior,Hyland,Remote,19200  – 22000  PLN,,"""Angular"" ""TypeScript"" ""HTML"" ""CSS"" ""JavaScript"" ""CLI"" ""Unit testing"" ""Karma"" ""Jest"" ""Angielski"" ","""continuous integration"" ""continous development"" ""Git"" ""AWS"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-remote-hyland
Database Administrator,Data,SQL,Mid,Connectis_,Warszawa,,14000  – 18000  PLN,"""SQL"" ""MSSQL"" ""HA"" ""SSRS"" ""SSAS"" ""SSIS"" ""T-SQL"" ""Windows"" ""Angielski (B1)"" ","""Azure"" ",https://nofluffjobs.com/pl/job/database-administrator-connectis--warszawa
Team Leader Zespołu Automatyki i Elektryki,Automatyka,,Senior,HR Concept,Marki,7000  – 13000  PLN,8000  – 15000  PLN,"""PLC"" ""HMI"" ""MODBUS"" ""TCP"" ""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/team-leader-zespolu-automatyki-i-elektryki-hr-concept-marki
Manual Tester,Testing,Postman,Mid,Connectis_,Warszawa,,8000  – 15000  PLN,"""Postman"" ""SQL"" ""Jira"" ""Swagger"" ""Xray"" ""TestRail"" ""YouTrack"" ""API testing"" ""Test management"" ""Angielski (C1)"" ","""Selenium"" ""JavaScript"" ""ISTQB"" ",https://nofluffjobs.com/pl/job/manual-tester-connectis--warszawa-1
IT Specialist - systems monitoring,Sys. Administrator,,Mid,Centralny Ośrodek Informatyki,Remote,7200  – 9000  PLN,,"""Linux"" ""Zabbix"" ""Nagios"" ""ManageEngine"" ""Polski"" ","""Dynatrace"" ""Kibana"" ""RPA"" ""JBoss"" ""WebLogic"" ""Python"" ""Bash"" ",https://nofluffjobs.com/pl/job/it-specialist-systems-monitoring-centralny-osrodek-informatyki-remote
Programista PLC,Automatyka,,Mid,Domino Polska Sp. z o. o.,Szamotuły,8000  – 11500  PLN,,"""PLC"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/programista-plc-domino-polska-szamotuly-1
Remote Senior SRE,DevOps,,Senior,Exadel Poland sp. z o.o.,Remote,17300  – 19000  PLN,24360  – 25200  PLN,"""AWS"" ""Jenkins"" ""Grafana"" ""APM tools"" ""Kubernetes"" ""OTel"" ""Angielski (B1)"" ","""IaC"" ""CI/CD pipelines from scratch"" ",https://nofluffjobs.com/pl/job/remote-senior-sre-exadel-poland
Programista PLC,Automatyka,,Mid,Domino Polska Sp. z o. o.,Poznań,8000  – 11500  PLN,,"""PLC"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/programista-plc-domino-polska-poznan
Digital Innovation Graduate Trainee,Data,,Trainee,HSBC Technology Poland,Kraków,11000  PLN,,"""n/a"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/digital-innovation-graduate-trainee-hsbc-technology-poland-krakow
Elektryk,Inżynieria elektryczna,,Mid,Talent Partners,Tychy,8000  – 9000  PLN,,"""SEP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/elektryk-talent-partners-tychy
Remote QA Automation Engineer,Testing,,Senior,RemoDevs,Remote,,21634  – 25961  PLN,"""Python"" ""Postman"" ""Linux"" ""Networks"" ""CI/CD"" ""Cypress"" ""Angielski"" ","""TypeScript"" ""pytest"" ""Selenium"" ",https://nofluffjobs.com/pl/job/remote-qa-automation-engineer-remodevs
Remote PHP Software Developer,Backend,PHP,Mid,GetResponse S.A.,Remote,10460  – 15690  PLN,12600  – 18900  PLN,"""PHP"" ""HTTP"" ""Clean Code"" ""Design Patterns"" ""Relational database"" ""Git"" ""Docker"" ""REST API"" ""API"" ""OWASP"" ""Angielski (B2)"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/remote-php-software-developer-getresponse
Field Service Engineer (m/w/d),Elektronika,,Junior,PROFIT HR w imieniu REDWAVE,Remote,12000  – 18000  PLN,,"""MS Office"" ""Polski (NATIVE)"" ""Niemiecki (C2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/field-service-engineer-m-w-d-profit-hr-w-imieniu-redwave-remote
Specjalista ds. elektrycznych OZE,Inżynieria elektryczna,,Mid,Domino Polska Sp. z o. o.,Gdańsk,,9000  – 12000  PLN,"""sieci elektroenergetyczne"" ""PV"" ","""OZE"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-elektrycznych-oze-domino-polska-gdansk-1
Jr. Project Engineer (Soft. Development),Automatyka,,Junior,Bergman Engineering Sp. z o.o,Opole,6000  – 9000  PLN,,"""MS Office"" ""Niemiecki (B2)"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/jr-project-engineer-soft-development-bergman-engineering-opole
Oracle Senior Developer,Data,SQL,Senior,GFT Poland,Łódź,13500  – 23500  PLN,20496  – 34440  PLN,"""Oracle database"" ""ETL"" ""SQL"" ""Data analysis"" ""Data warehouses"" ""PL/SQL"" ""Data modelling"" ""design of relational databases"" ""partitioning, indexes and compression"" ""DBA expertise"" ""Hints"" ""Angielski (B2)"" ","""Performance tuning"" ""SAP power designer"" ""Internal database processes"" ""Moving to GCP experience"" ""Memory structures knowledge"" ",https://nofluffjobs.com/pl/job/oracle-senior-developer-gft-poland-lodz
Starszy developer PLC/HMI,Automatyka,,Mid,PROFIT HR w imieniu SMS Metallurgy,Katowice,10000  – 15000  PLN,,"""PLC"" ""HMI"" ""TIA"" ""WinCC"" ""Polski (C2)"" ""Angielski (B2)"" ","""C++"" ""Niemiecki (C2)"" ",https://nofluffjobs.com/pl/job/starszy-developer-plc-hmi-profit-hr-w-imieniu-sms-metallurgy-katowice
Team Leader Automation,Automatyka,,Senior,PROFIT HR w imieniu SMS Metallurgy,Katowice,18000  – 26000  PLN,,"""Polski (C2)"" ""Angielski (B2)"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/team-leader-automation-profit-hr-w-imieniu-sms-metallurgy-katowice
Team Manager (AI/IoT),AI,,Expert,Fitech Sp. ZO.O,Kraków,16000  – 23000  PLN,19000  – 26000  PLN,"""DevOps"" ""AI"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/team-manager-ai-iot-fitech-krakow
Developer PLC/HMI,Automatyka,,Mid,PROFIT HR w imieniu SMS Metallurgy,Katowice,8000  – 13000  PLN,,"""PLC"" ""HMI"" ""TIA"" ""WinCC"" ""Polski (C2)"" ""Angielski (B2)"" ","""C++"" ""Niemiecki (C2)"" ",https://nofluffjobs.com/pl/job/developer-plc-hmi-profit-hr-w-imieniu-sms-metallurgy-katowice
Operating Excellence Graduate Trainee,Inne IT,,Trainee,HSBC Technology Poland,Kraków,9460  PLN,,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/operating-excellence-graduate-trainee-hsbc-technology-poland-krakow
Remote PHP Developer,Backend,PHP,Senior,RemoDevs,Remote,,20000  – 25000  PLN,"""PHP"" ""Laravel"" ""Angielski"" ","""JavaScript"" ""Vue.js"" ",https://nofluffjobs.com/pl/job/remote-php-developer-remodevs-2
Technical UI/UX Designer,Design,,Mid,cronn Polska Sp. z o.o.,Białystok,8000  – 12000  PLN,8000  – 12000  PLN,"""UI"" ""UX design"" ""UX research"" ""Adobe XD"" ""Prototyping"" ""Figma"" ""Wireframing"" ""Visual design"" ""Angielski (B2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/technical-ui-ux-designer-cronn-polska-bialystok
Fullstack Developer,Fullstack,Angular,Mid,Spline,Remote,,24000  – 30000  PLN,"""Angular"" ""React"" ""RDBMS"" ""Oracle database"" ""Java"" ""Spring"" ""Spring Boot"" ""Shell"" ""UI"" ""SQL"" ""PostgreSQL"" ""GitHub"" ""Jenkins"" ""Ansible"" ""CI/CD"" ""Communication skills"" ""JUnit"" ""Selenium"" ""Cucumber"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-spline-remote
Java Software Engineer with German,Backend,Java,Mid,Kyotu Technology,Remote,,16800  – 23520  PLN,"""Java"" ""Docker"" ""Spring"" ""PostgreSQL"" ""JUnit"" ""Maven"" ""Git"" ""Microservices"" ""SQL"" ""NoSQL"" ""Linux"" ""Hibernate"" ""REST"" ""Angielski (B2)"" ""Polski (B1)"" ""Niemiecki (B2)"" ","""K8s"" ""Blockchain"" ",https://nofluffjobs.com/pl/job/java-software-engineer-with-german-kyotu-technology-remote
Specjalista ds. elektrycznych OZE,Inżynieria elektryczna,,Mid,Domino Polska Sp. z o. o.,Rzeszów,,9000  – 12000  PLN,"""sieci elektroenergetyczne"" ""PV"" ","""OZE"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-elektrycznych-oze-domino-polska-rzeszow-1
Product Manager CDN,Telekomunikacja,,Mid,JOBNONSTOP.PL,Warszawa,,14000  – 16000  PLN,"""Telco"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/product-manager-cdn-jobnonstop-pl-warszawa
Specjalista ds. elektrycznych OZE,Inżynieria elektryczna,,Mid,Domino Polska Sp. z o. o.,Warszawa,,9000  – 12000  PLN,"""sieci elektroenergetyczne"" ""PV"" ","""OZE"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-elektrycznych-oze-domino-polska-warszawa
IT Project Manager,Inne IT,,Mid,Connectis_,Warszawa,,16000  – 20000  PLN,"""Project management"" ""Jira"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-project-manager-connectis--warszawa-1
SAP BASIS Consultant,ERP,,Mid,Amer Sports,Krakow,16000  – 24000  PLN,,"""SAP Basis"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/sap-basis-consultant-amer-sports-krakow
Remote Microsoft Systems Administrator,Sys. Administrator,,Expert,Jit Team,Remote,,20000  – 26000  PLN,"""Microsoft 365"" ""Exchange Server"" ""Angielski (B2)"" ""Polski (B2)"" ","""Terraform"" ""Ansible"" ""Puppet"" ""Azure"" ""GCP"" ""Intune"" ""Power Shell"" ""Chef"" ""OCI"" ""Microsoft Intune"" ",https://nofluffjobs.com/pl/job/remote-microsoft-systems-administrator-jit-team
Elektroinżynier,Inżynieria elektryczna,,Senior,Juniorica Polska Sp. z o.o.,Berlin,20769  – 25961  PLN,,"""Driving license"" ""MS Office"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/elektroinzynier-juniorica-polska-berlin-1
Elektryk / Technik instalacji odgromowej,Inżynieria elektryczna,,Mid,Juniorica Polska Sp. z o.o.,Berlin,13846  – 15576  PLN,,"""Driving license"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/elektryk-technik-instalacji-odgromowej-juniorica-polska-berlin
Elektryk,Inżynieria elektryczna,,Mid,Juniorica Polska Sp. z o.o.,Berlin,12980  – 14711  PLN,,"""Driving license"" ""PLC"" ""TIA"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/elektryk-juniorica-polska-berlin
Elektronik utrzymania ruchu / Mechatronik,Elektronika,,Mid,Juniorica Polska Sp. z o.o.,Drezno,12980  – 14711  PLN,,"""Driving license"" ""PLC"" ""TIA"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/elektronik-utrzymania-ruchu-mechatronik-juniorica-polska-drezno
Network Operation Center Engineer,Telekomunikacja,,Senior,Ework Group,Warszawa,,29077  – 31983  PLN,"""Cisco"" ""SDA"" ""TCP/IP"" ""VPN"" ""LAN, WAN"" ""Switches"" ""Routing"" ""Cisco devices"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/network-operation-center-engineer-ework-group-warszawa
