Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Remote Mid DevOps Engineer,DevOps,Python,Mid,Kellton Poland Sp. z o. o.,Remote,,18000  – 25000  PLN,"""Python"" ""Linux"" ""Ubuntu"" ""Docker"" ""Terraform"" ""CI/CD"" ""Kubernetes"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-mid-devops-engineer-kellton-poland
(REMOTE) Senior Frontend Developer,Frontend,Angular,Senior,the.good.code;,Remote,,24000  – 26000  PLN,"""Angular"" ""JavaScript"" ""TypeScript"" ""REST API"" ""NgRx"" ""RxJS"" ""Git"" ""CI/CD"" ""GitLab"" ""Angielski"" ","""Daisy UI"" ",https://nofluffjobs.com/pl/job/remote-senior-frontend-developer-the-good-code
Cloud Enginner,DevOps,Ansible,Mid,PKO Finat Sp. z o.o.,Remote,,21840  – 30240  PLN,"""GCP"" ""Ansible"" ""Polski"" ","""Docker"" ""OpenShift"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/cloud-enginner-pko-finat-remote-1
Cloud Security Architect for Azure,Architecture,Azure,Expert,Ework Group,Remote,,33694  – 37438  PLN,"""Azure"" ""Cloud security"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/cloud-security-architect-for-azure-ework-group-remote
DevOps Tech Lead,DevOps,,Senior,Lingaro,Remote,,25200  – 33600  PLN,"""DevOps"" ""Azure Cloud"" ""Docker"" ""Kubernetes"" ""Prometheus"" ""Terraform"" ""K8s"" ""Networking"" ""monitoring"" ""Azure"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-tech-lead-lingaro-remote
Junior Java Developer,Fullstack,Java,Junior,Bersi Sp. z o.o.,Bydgoszcz,4000  – 8000  PLN,,"""Java"" ""JavaScript"" ""SQL"" ""HTML"" ""CSS"" ""Spring"" ""Hibernate"" ""SOAP"" ""REST API"" ","""Maven"" ""Git"" ""Jenkins"" ""PostgreSQL"" ""Tomcat"" ""Linux"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/junior-java-developer-bersi-bydgoszcz-1
Remote React Developer,Frontend,React,Mid,Connectis_,Remote,,20000  – 25000  PLN,"""React"" ""TypeScript"" ""Redux"" ""GraphQL"" ""Angielski (B2)"" ","""Node.js"" ",https://nofluffjobs.com/pl/job/remote-react-developer-connectis-
MES Developer,ERP,,Mid,Link Group,Kraków,10000  – 16000  PLN,,"""MES"" ""Relational database"" ""Oracle"" ""Angielski"" ","""PL/SQL"" ""Python"" ""XML"" ",https://nofluffjobs.com/pl/job/mes-developer-link-group-krakow
Senior UX/UI Designer,Design,,Senior,Hays Poland,Wrocław,,20160  – 26040  PLN,"""UI design"" ""UX"" ""Prototyping"" ""Figma"" ""User-centered design"" ""User research"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-ux-ui-designer-hays-poland-wroclaw
Experienced UX + UI Designer,Design,,Senior,Symetria Sp. z o.o.,Remote,,14000  – 18000  PLN,"""Figma"" ""Miro"" ""hi-fi prototypes"" ""lo-fi prototypes"" ""Design system"" ""Prototypes"" ""Design System"" ""Angielski"" ""Polski"" ","""WEB 3.0."" ""Motion design"" ",https://nofluffjobs.com/pl/job/experienced-ux-ui-designer-symetria-remote
Remote Java Developer with React,Fullstack,React,Mid,Objectivity - part of Accenture,Remote,10000  – 17500  PLN,15960  – 26880  PLN,"""Java 11/17"" ""JUnit5"" ""Java"" ""React"" ""Degree"" ""DevOps"" ""Kotlin"" ""Angielski (B2)"" ","""Microservices"" ""React"" ""TypeScript"" ""AWS"" ""Spring Integration"" ""Mockito"" ",https://nofluffjobs.com/pl/job/remote-java-developer-with-react-objectivity-part-of-accenture
Senior Frontend Developer z Vue,Frontend,Vue.js,Senior,Open Nexus sp. z o.o.,Poznań,15000  – 17000  PLN,19000  – 21000  PLN,"""Vue.js"" ""Composition API"" ""TypeScript"" ""JavaScript"" ""Git"" ""Polski (NATIVE)"" ""Angielski"" ","""Vitest"" ""ESLint"" ""Cypress"" ""Tailwind"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-z-vue-open-nexus-poznan
"Senior Java Consultant, Sweden - Codepole Explorer",Backend,Java,Senior,CodePole,Stockholm,,20000  – 30000  PLN,"""Java"" ""Spring"" ""Hibernate"" ""SQL"" ""Microservices"" ""Angielski (C1)"" ","""Git"" ""REST"" ""React"" ""Angular"" ""Docker"" ""AWS"" ""GCP"" ""MongoDB"" ""PostgreSQL"" ""Cassandra"" ""Kafka"" ""Szwedzki"" ",https://nofluffjobs.com/pl/job/senior-java-consultant-sweden-codepole-explorer-codepole-stockholm
Full-stack Engineer,Fullstack,JavaScript,Mid,Brainly Sp. z o.o.,Remote,13000  – 20000  PLN,13000  – 20000  PLN,"""JavaScript"" ""React"" ""Angular"" ""Node.js"" ""TypeScript"" ""User Interface"" ""SCSS"" ""REST API"" ""SQL"" ""NoSQL"" ""CI/CD Pipelines"" ""AWS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/full-stack-engineer-brainly-remote-1
C++ Software Engineer Senior- Remote,Security,,Senior,Akamai Technologies,Remote,19000  – 20000  PLN,,"""C++"" ""Linux"" ""Unix"" ""Angielski"" ","""Networking"" ""Security"" ""C"" ",https://nofluffjobs.com/pl/job/c-software-engineer-senior-remote-akamai-technologies
Visual Designer / 3D,Design,,Mid,XTB,Remote,7000  – 12000  PLN,8000  – 13000  PLN,"""Polski"" ",,https://nofluffjobs.com/pl/job/visual-designer-3d-xtb-remote
Java developer ze znajomością Angular,Backend,Java,Mid,Ośrodek Przetwarzania Informacji - PIB,Warszawa,10000  – 15000  PLN,,"""Java"" ""Hibernate"" ""SQL"" ""Angielski"" ","""Git"" ""Maven"" ""Docker"" ""Kafka"" ""REST API"" ""IntelliJ IDEA"" ""Elasticsearch"" ""HTML"" ""CSS"" ""JavaScript"" ""Spring"" ""Spring Boot"" ""Spring Cloud"" ""Angular"" ",https://nofluffjobs.com/pl/job/java-developer-ze-znajomoscia-angular-osrodek-przetwarzania-informacji-pib-warszawa
Remote Senior Delphi Developer,Backend,Java,Senior,Link Group,Remote,,16800  – 21840  PLN,"""Delphi"" ""Agile"" ""OOP"" ""Eclipse"" ""Visual Studio"" ""SQL Server"" ""Azure"" ""CI/CD Pipelines"" ""DevOps"" ""Web Services"" ""SCM"" ""Web services"" ""Java"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-senior-delphi-developer-link-group
Elektronik - Mechatronik / Brygadzista,Elektronika,,Mid,ELEKTROBUDOWA Sp. z o.o.,Warszawa,3600  – 7000  PLN,,"""SMD"" ""THT"" ""SMT"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektronik-mechatronik-brygadzista--elektrobudowa-warszawa
Microsoft Dynamics CRM Consultant,ERP,,Expert,Spyrosoft,Łódź,,30240  – 36960  PLN,"""Microsoft Dynamics"" ""Power Platform"" ""Azure"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/microsoft-dynamics-crm-consultant-spyrosoft-lodz
Asystent Projektanta sieci energetycznych,Inżynieria elektryczna,,Junior,ELEKTRO LOGISTYKA,Koniecpol,4000  – 7000  PLN,,"""CAD"" ""Office"" ""nN"" ""SN"" ""Polski"" ",,https://nofluffjobs.com/pl/job/asystent-projektanta-sieci-energetycznych-elektro-logistyka-koniecpol
Projektant/ka w branży elektroenergetycznej,Inżynieria elektryczna,,Senior,ELEKTRO LOGISTYKA,Koniecpol,5000  – 9000  PLN,,"""CAD"" ""Office"" ""nN"" ""SN"" ""Polski"" ",,https://nofluffjobs.com/pl/job/projektant-ka-w-branzy-elektroenergetycznej-elektro-logistyka-koniecpol
Senior Fullstack Developer (React/Java),Fullstack,React,Senior,Superdevs,Remote,,23520  – 28560  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""Java"" ""Spring Boot"" ""Git"" ""Jenkins"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-fullstack-developer-react-java-superdevs-remote
Automatyk - Programista PLC,Automatyka,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/automatyk-programista-plc-kida-poznan
PLM/PDM Support Consultant,Automatyka,,Mid,Endego,Katowice,8000  – 11000  PLN,,"""PLM"" ""PDM"" ""Project management"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/plm-pdm-support-consultant-endego-katowice
Konsultant Techniczny Samba.ai,AI,,Mid,Samba.ai,Wrocław,5000  – 8000  PLN,6000  – 9000  PLN,"""CI"" ""Angielski"" ""Polski"" ","""HTML"" ""JavaScript"" ""Google Analytics"" ""QA"" ",https://nofluffjobs.com/pl/job/konsultant-techniczny-samba-ai-samba-ai-wroclaw
ServiceNow Developer,Fullstack,,Mid,Devire,Warsaw,,21840  – 25200  PLN,"""VR"" ""Quality assurance"" ""JavaScript"" ""UI"" ""SQL"" ""HTML"" ""CSS"" ""XML"" ""API"" ""ITIL"" ""Angielski (C1)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/servicenow-developer-devire-warsaw-1
Senior PHP Backend Developer,Backend,PHP,Senior,WTG innovation,Remote,17000  – 24000  PLN,18000  – 25000  PLN,"""PHP"" ""MySQL"" ""Symfony"" ""Git"" ""REST"" ""Docker"" ""Team player"" ""Linux Command Line"" ""Solid"" ""OOP"" ""Magento"" ""E-commerce"" ""Angielski"" ""Polski"" ","""Elasticsearch"" ""javascript"" ""Sylius"" ""Azure"" ""BDD"" ""DDD"" ""TDD"" ""Behat"" ""PHPSpec"" ""PHPUnit"" ""Kubernetes"" ""Akeneo"" ",https://nofluffjobs.com/pl/job/senior-php-backend-developer-wtg-innovation-remote
Java Test Automation Engineer – retail industry,Testing,Java,Mid,Sii Polska,Warszawa,10000  – 18000  PLN,12960  – 23400  PLN,"""Java"" ""API"" ""Postman"" ""SQL"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/java-test-automation-engineer-retail-industry-sii-polska-warszawa-1
Senior Fullstack Developer,Fullstack,.NET,Senior,Omada,Warszawa,16500  – 23500  PLN,,""".NET"" ""SQL Server"" ""JavaScript"" ""C#"" ""SQL"" ""React"" ""UI"" ""REST API"" ""Polski"" ""Angielski"" ","""Azure"" ""CI/CD"" ""Test automation"" ""Azure Functions"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-omada-warszawa-1
Senior FullStack Developer / Tech Lead,Fullstack,Java,Senior,ITDS,Warszawa,,21000  – 27300  PLN,"""Java"" ""Hibernate"" ""JUnit"" ""Spring"" ""REST API"" ""Microservices"" ""JavaScript"" ""Angular"" ""JSON"" ""XML"" ""CSS"" ""TypeScript"" ""HTML"" ""RxJS"" ""SQL"" ""PL/SQL"" ""Oracle"" ""Web Services"" ""Agile"" ""Angielski"" ","""DevOps"" ""CI/CD"" ""Jenkins"" ""Redux"" ""NX"" ""NgRx"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-tech-lead-itds-warszawa
Lead Penetration Test Engineer / Threat Analyst,Security,,Senior,Infopulse,Remote,,26000  – 29600  PLN,"""Windows"" ""Linux"" ""Docker"" ""DNS"" ""Cache"" ""SQL"" ""NIST"" ""C"" ""Java"" ""C#"" ""Angielski (B2)"" ","""CISSP"" ""CISM"" ""CISA"" ",https://nofluffjobs.com/pl/job/lead-penetration-test-engineer-threat-analyst-infopulse-remote
Cloud Developer with AWS,Backend,Python,Mid,Ework Group,Warszawa,,30240  – 33600  PLN,"""Python"" ""AWS"" ""Cloud platform"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/cloud-developer-with-aws-ework-group-warszawa-1
Lead Project Manager,Project Manager,,Senior,ITDS,Dubai,,63000  – 84000  PLN,"""Oracle"" ""Oracle CCB"" ""Microsoft Office"" ""Angielski"" ","""PMP"" ""Prince2"" ",https://nofluffjobs.com/pl/job/lead-project-manager-itds-dubai
Senior Product Designer,Design,,Senior,Netguru,Remote,,20964  – 30698  PLN,"""Prototyping"" ""Design"" ""Design process"" ""UX design"" ""User research"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-product-designer-netguru-remote-9
Cloud Security Architect with AWS,Architecture,AWS,Senior,Ework Group,Remote,,34000  – 37600  PLN,"""IAM"" ""AWS"" ""Splunk"" ""Prisma"" ""risk management"" ""GXP"" ""GDPR"" ""AWS CDK"" ""Python"" ""TypeScript"" ""CAN"" ""AWS Cloud"" ""Cloud security"" ""Cloud platform"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/cloud-security-architect-with-aws-ework-group-remote
Specjalista/ka ds. wsparcia technicznego,IT Support,,Mid,AIUT,Gliwice,4500  – 6000  PLN,,"""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/specjalista-ka-ds-wsparcia-technicznego-aiut-gliwice
Senior Fullstack Engineer (SDE III),Fullstack,Node.js,Senior,LivePerson Inc,Remote,19916  – 24916  PLN,,"""Vue.js"" ""Node.js"" ""AWS"" ""GCP"" ""Azure"" ""Kubernetes"" ""Angielski"" ","""Hadoop"" ""NoSQL"" ""WebSocket"" ",https://nofluffjobs.com/pl/job/senior-fullstack-engineer-sde-iii-liveperson-remote
IT Retail Support Lead,IT Support,,Senior,Michael Page,Warszawa,14000  – 16000  PLN,,"""Troubleshooting"" ""POS"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/it-retail-support-lead-michael-page-warszawa
Senior Software Development Engineer (Java),Backend,Java,Senior,Apptio,Kraków,19000  – 26000  PLN,,"""Java"" ""Angielski (B2)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/senior-software-development-engineer-java-apptio-krakow-1
Inżynier telekomunikacji,Telekomunikacja,,Mid,KETEL SP. Z O.O.,Warszawa,5000  – 9000  PLN,,"""BIM"" ""Revit"" ""AutoCAD"" ""MSOffice"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-telekomunikacji-ketel-warszawa
AUTOMATYK - PROGRAMISTA SYSTEMÓW AUTOMATYKI,Automatyka,,Mid,FMA Group Sp. z o.o,Bąkowo,4000  – 8000  PLN,,"""PLC"" ""HMI"" ""ST"" ""FBD"" ""LD"" ""Prawo jazdy kat. B."" ""Polski"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/automatyk-programista-systemow-automatyki-fma-group-bakowo
Electrical Design Team Manager,Inżynieria elektryczna,,Senior,Hitachi Energy,Kraków,16000  – 22000  PLN,,"""Engineering"" ""Management skills"" ""Project management"" ""Project development understanding"" ""Communication skills"" ""Electrical Engineering"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/electrical-design-team-manager-hitachi-energy-krakow
Remote Java Developer,Backend,Java,Mid,Objectivity - part of Accenture,Remote,10000  – 17500  PLN,15960  – 26880  PLN,"""Java 11/17"" ""JUnit5"" ""Java"" ""Angielski (B2)"" ","""Microservices"" ""React"" ""TypeScript"" ""AWS"" ""Spring Integration"" ""Mockito"" ",https://nofluffjobs.com/pl/job/remote-java-developer-objectivity-part-of-accenture
ServiceNow Technical Consultant,ERP,,Senior,FUJITSU TECHNOLOGY SOLUTIONS SP. Z O.O. - ODDZIAŁ GDC,Remote,13400  – 24800  PLN,13400  – 24800  PLN,"""Java"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/servicenow-technical-consultant-fujitsu-technology-solutions-oddzial-gdc-remote
Inżynier ds. wdrożeń oprogramowania CAD/CAM,Automatyka,,Mid,VSHAPER,Rzeszów,4000  – 5000  PLN,,"""ISO"" ""MS Office"" ","""CAD"" ""CAM"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/inzynier-ds-wdrozen-oprogramowania-cad-cam-vshaper-rzeszow
ServiceNow Architect,Architecture,,Senior,FUJITSU TECHNOLOGY SOLUTIONS SP. Z O.O. - ODDZIAŁ GDC,Remote,20000  – 30000  PLN,20000  – 30000  PLN,"""ServiceNow"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/servicenow-architect-fujitsu-technology-solutions-oddzial-gdc-remote
Middle Test Automation Engineer (Python),Testing,Python,Mid,SoftServe,Remote,10300  – 15500  PLN,11400  – 17200  PLN,"""Python"" ""Jenkins"" ""Maven"" ""Docker"" ""CI/CD"" ""Bamboo"" ""GitLab"" ""Selenium"" ""JUnit"" ""GitHub"" ""Angielski"" ","""Java"" ""C#"" ""JavaScript"" ""Bitbucket"" ""Git"" ",https://nofluffjobs.com/pl/job/middle-test-automation-engineer-python-softserve-remote
Frontend Developer,Frontend,Vue.js,Trainee,Inuits Sp. z o.o.,Kraków,,,"""Vue.js"" ""TypeScript"" ""Git"" ""Angielski (B2)"" ","""UX design"" ""UI design"" ",https://nofluffjobs.com/pl/job/frontend-developer-inuits-krakow
Remote DevOps Engineer,DevOps,,Mid,Devire,Remote,,25200  – 33600  PLN,"""DevOps"" ""AWS"" ""AWS EC2"" ""Route53"" ""AWS S3"" ""CloudFront"" ""Gateway"" ""AWS Lambda"" ""API Gateway"" ""Terraform"" ""CI/CD"" ""Bash"" ""Angielski (B2)"" ","""Ansible"" ""Node.js"" ""REST API"" ""Integration test"" ",https://nofluffjobs.com/pl/job/remote-devops-engineer-devire-7
Fullstack Developer (Java & Angular),Fullstack,Java,Mid,ASTEK Polska,Remote,8000  – 15500  PLN,14700  – 22050  PLN,"""Java"" ""Angular"" ""Spring"" ""Spring Boot"" ""JPA"" ""JUnit"" ""Material Design"" ""TypeScript"" ""SoapUI"" ""REST API"" ""Jenkins"" ""Maven"" ""SonarQube"" ""Microservices"" ""Docker"" ""Jira"" ""Angielski (B1)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-java-angular-astek-polska-remote-1
Architect for Apollo GraphQL Server - Remote,Architecture,,Senior,Link Group,Remote,,36960  PLN,"""Apollo Graph QL"" ""Agile"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/architect-for-apollo-graphql-server-remote-link-group
Scala Engineer,Backend,,Mid,VirtusLab,Remote,11000  – 16500  PLN,15000  – 22000  PLN,"""Scala"" ""Akka"" ""Pekko"" ""Public cloud"" ""AWS"" ""Azure"" ""GCP"" ""Angielski (B2)"" ","""PostgreSQL"" ""Kafka"" ""JMS"" ""Pulumi"" ""Terraform"" ",https://nofluffjobs.com/pl/job/scala-engineer-virtuslab-remote-4
Product Lead,Product Management,,Senior,Railsware,Remote,,16742  – 25114  PLN,"""tech background"" ""Product vision"" ""Prototyping"" ""UX"" ""Research"" ""Product development"" ""Product discovery"" ""Product strategy"" ""Analyzing data"" ""SaaS product management"" ""Angielski (C1)"" ","""Figma"" ""SQL"" ",https://nofluffjobs.com/pl/job/product-lead-railsware-remote
DevOps GCP,DevOps,GCP,Mid,Connectis_,Remote,,20000  – 26000  PLN,"""Kubernetes"" ""Confluent Kafka"" ""Python"" ""GCP"" ""Prometheus"" ""Grafana"" ""Kibana"" ""GitLab"" ""CI/CD"" ""Docker"" ""Google Cloud Platform"" ""Linux"" ""RabbitMQ"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/devops-gcp-connectis--remote
Architekt / Architektka Rozwiązań IT,Architecture,Java,Senior,Centralny Ośrodek Informatyki,Remote,18000  – 25000  PLN,,"""Java"" ""UML"" ""JavaScript"" ""Architecture"" ""ArchiMate"" ""Polski (C2)"" ","""Service Bus"" ""ESB"" ""Microservices"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/architekt-architektka-rozwiazan-it-centralny-osrodek-informatyki-remote
Architekt BI Developer (Power BI),Business Intelligence,,Expert,Onwelo Sp. z o.o.,Remote,18000  – 22000  PLN,21000  – 27300  PLN,"""SQL"" ""Power BI"" ""DAX"" ""CI/CD"" ""T-SQL"" ""Tableau"" ""TIBCO"" ""QlikView"" ""Jenkins"" ""GitLab"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Gateway"" ""AWS"" ",https://nofluffjobs.com/pl/job/architekt-bi-developer-power-bi-onwelo-remote
Elektronik,Elektronika,,Mid,STEMOR JAN TRZASKA SP.K.,Szczecin,4500  – 9000  PLN,,"""THT"" ""SMD"" ""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/elektronik-stemor-jan-trzaska-szczecin
Zabbix DevOps Engineer,Business Intelligence,,Mid,WASKO S.A.,Gliwice,8000  – 16000  PLN,8000  – 16000  PLN,"""Zabbix"" ""DevOps"" ""Web service"" ""REST API"" ""PostgreSQL"" ""SQL"" ""SoapUI"" ""XML"" ""JSON"" ""Angielski"" ","""SOA"" ""Enterprise Architect"" ""UML"" ""BPMN"" ""AngularJS"" ""Java"" "".NET"" ""ETL"" ""SVN"" ""Git"" ",https://nofluffjobs.com/pl/job/zabbix-devops-engineer-wasko-gliwice
Hardware Designer,Elektronika,,Mid,Prime Engineering,Wrocław,10000  – 13000  PLN,17000  – 18500  PLN,"""EMC"" ""Angielski (B2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/hardware-designer-prime-engineering-wroclaw
Senior Backend Java Developer,Backend,Java,Senior,Search X Recruitment,Amsterdam,24141  – 27855  PLN,,"""Java"" ""Kotlin"" ""JVM"" ""Spring"" ""CI"" ""CD"" ""DevOps"" ""JavaScript"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-backend-java-developer-search-x-recruitment-amsterdam-1
Frontend Team Lead,Frontend,React,Senior,Sportradar,Warsaw,25000  – 29000  PLN,,"""React"" ""TypeScript"" ""Cypress"" ""GraphQL"" ""GitLab"" ""Git"" ""TDD"" ""AWS"" ""Docker"" ""Kubernetes"" ""Helm"" ""CI/CD"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/frontend-team-lead-sportradar-warsaw
Programista / Programistka iOS,Mobile,iOS,Mid,Centralny Ośrodek Informatyki,Remote,10000  – 18000  PLN,,"""iOS"" ""Swift"" ""SQL"" ""HTTP"" ""Web Services"" ""REST"" ""Web"" ""SwiftUI"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/programista-programistka-ios-centralny-osrodek-informatyki-remote
Remote Senior PHP Developer (Laravel),Backend,PHP,Senior,Link Group,Remote,24000  – 27500  PLN,,"""PHP"" ""Laravel"" ""Heroku"" ""GitHub"" ""MySQL"" ""Agile"" ""CI"" ""Lean"" ""Kanban"" ""Angielski"" ""Polski"" ","""React"" ",https://nofluffjobs.com/pl/job/remote-senior-php-developer-laravel-link-group
Analityk Biznesowo - Systemowy,Business Analysis,,Mid,Devire,Warsaw,,16000  – 21000  PLN,"""UML"" ""Enterprise Architect"" ""SQL"" ""User story"" ""Use case"" ""Angielski (B2)"" ",""".NET"" ""Oracle"" ""MS SQL Server"" ""BPMN"" ""Azure DevOps"" ""TFS"" ",https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-devire-warsaw
Senior Golang / C++ for Linux Engineer,Backend,Golang,Senior,Adaptiq,Remote,25114  – 29299  PLN,25114  – 29299  PLN,"""C++"" ""Networking"" ""Protocols"" ""Golang"" ""Angielski"" ","""NoSQL"" ""cloud environment"" ""DevOps mentality"" ",https://nofluffjobs.com/pl/job/senior-golang-c-for-linux-engineer-adaptiq-remote
Linux Engineer,Security,Linux,Senior,Adaptiq,Remote,23021  – 27207  PLN,23021  – 27207  PLN,"""C++"" ""Linux"" ""TCP"" ""UDP"" ""DNS"" ""Multithreading"" ""Design Patterns"" ""Angielski"" ","""VPN"" ""JavaScript"" ",https://nofluffjobs.com/pl/job/linux-engineer-adaptiq-remote
Test Automation Engineer,Testing,,Mid,Emfire Sp. z o.o.,Remote,,12000  – 15000  PLN,"""Test automation"" ""Manual tests"" ""Testing"" ""Test case"" ""html knowledge"" ""js knowledge"" ""SQL experience"" ""Version control system"" ""Rest API understanding"" ""HTTP protocol understanding"" ""Release/deployment process"" ""Analytical skills"" ""Attention to details"" ""Angielski (B2)"" ""Polski (C2)"" ","""Linux"" ""ISTQB"" ""performance testing"" ""Docker"" ""PHP"" ""Insomnia"" ""Cypress"" ""Postman"" ""web development tools"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-emfire-remote
